순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
102,다운 바이 로,,1337000 ,0,4311900 ,163 ,603 ,2 ,6 ,미국,"미국,독일",,(주)영화사 안다미로,15세이상관람가,"드라마,코미디",짐 자무쉬,"톰 웨이츠,존 루리,로베르토 베니니,니콜레타 브라스치,엘렌 바킨,로케츠 레드글레어"
103,언어의 정원,2013-08-14,1007000 ,0,467957423 ,158 ,69276 ,1 ,2 ,일본,일본,,"에이원엔터테인먼트,(주)팝엔터테인먼트",12세이상관람가,애니메이션,신카이 마코토,"이리노 미유,하나자와 카나,히라노 후미"
104,초속5센티미터,2007-06-21,993000 ,0,252039842 ,156 ,42104 ,1 ,2 ,일본,일본,,"대원디지털엔터테인먼트,(주)팝엔터테인먼트",전체관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,미즈하시 켄지
105,영원한 휴가,,1206500 ,0,4464000 ,152 ,613 ,2 ,4 ,미국,미국,,(주)영화사 안다미로,15세이상관람가,드라마,짐 자무쉬,
106,기적,1972-12-23,296000 ,0,17004558 ,148 ,9685 ,1 ,4 ,미국,미국,워너 브러더스 픽쳐스,,중학생이상관람가,"멜로/로맨스,전쟁",어빙 래퍼,로저 무어
106,눈길,2017-03-01,789500 ,0,970481100 ,148 ,129709 ,2 ,2 ,한국,한국,KBS,"(주)엣나인필름,CGV아트하우스",15세이상관람가,드라마,이나정,"김영옥,김향기,김새론,조수향,서영주,장영남"
108,녹색광선,,1072000 ,0,5385000 ,146 ,851 ,1 ,1 ,프랑스,프랑스,,,15세이상관람가,"드라마,멜로/로맨스",에릭 로메르,마리 리비에르
109,별을 쫓는 아이,2011-08-25,889000 ,0,444884892 ,144 ,63618 ,1 ,2 ,일본,일본,,"(주)박수엔터테인먼트,에이원엔터테인먼트",전체관람가,애니메이션,신카이 마코토,
110,미스테리 트레인,,1062500 ,0,3649500 ,142 ,501 ,2 ,5 ,일본,"일본,미국",,(주)영화사 안다미로,15세이상관람가,드라마,짐 자무시,"나가세 마사토시,쿠도 유키"
110,바라바,,289000 ,0,4599000 ,142 ,2301 ,1 ,3 ,이탈리아,이탈리아,,,,어드벤처,리차드 플레이셔,앤소니 퀸
110,티파니에서 아침을,2011-08-26,425500 ,0,72775700 ,142 ,18415 ,2 ,13 ,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,멜로/로맨스",블레이크 에드워즈,"조지 페파드,오드리 헵번"
113,"구름의 저편, 약속의 장소",2017-02-28,868000 ,0,31888900 ,141 ,4354 ,1 ,2 ,일본,일본,,(주)삼지애니메이션,12세이상관람가,"애니메이션,드라마",신카이 마코토,"하기와라 마사토,난리 유카,요시오카 히데타카"
114,노다지,,266000 ,0,6046000 ,133 ,3025 ,1 ,6 ,한국,한국,,,,드라마,정창화,"김승호,황해,엄앵란,허장강,윤정란"
115,맛있는 섹스 그리고 그 여자,2017-04-28,649000 ,0,649000 ,132 ,132 ,20 ,20 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이전,
116,데드 맨,1998-05-23,977500 ,0,5490500 ,125 ,820 ,2 ,6 ,미국,"미국,독일,일본",미라맥스 필름즈,(주)영화사 안다미로,"고등학생이상관람가,15세이상관람가",드라마,짐 자무쉬,"게리 파머,랜스 헨릭슨"
116,아내를 바꾸다,2017-05-02,655000 ,0,655000 ,125 ,125 ,20 ,20 ,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,"멜로/로맨스,드라마",김무원,백세리
118,플로렌스,2016-08-24,1096000 ,0,1081066100 ,124 ,139841 ,1 ,1 ,영국,영국,,(주)이수C&E,15세이상관람가,드라마,스티븐 프리어스,"메릴 스트립,휴 그랜트"
119,모드 집에서의 하룻밤,,854000 ,0,3004000 ,122 ,479 ,1 ,1 ,프랑스,프랑스,,,,드라마,에릭 로메르,
120,레네트와 미라벨의 네가지 모험,,819000 ,0,3259000 ,115 ,508 ,1 ,1 ,프랑스,프랑스,,,12세이상관람가,,에릭 로메르,
121,콕!애니 - [섹션2] VIEW : 세상보기,,560000 ,0,835000 ,112 ,169 ,1 ,1 ,한국,한국,,,,애니메이션,"이규태,김주임,안종혁,강민지,김성민,연상호",
122,미망인,1955-12-10,321000 ,0,1656000 ,107 ,638 ,1 ,2 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
123,내 여자친구의 남자친구,,770000 ,0,3478000 ,105 ,541 ,1 ,1 ,프랑스,프랑스,,,,코미디,에릭 로메르,"엠마뉴엘 샤울렛,프랑수아-에릭 장드롱"
124,여호,,208000 ,0,2938000 ,104 ,1113 ,1 ,4 ,영국,영국,,,,"드라마,멜로/로맨스","마이클 파웰,에메릭 프레스버거","제니퍼 존스,데이빗 파라,시릴 쿠삭"
125,뽀로로 극장판 슈퍼썰매 대모험,2013-01-23,511000 ,0,6830036000 ,101 ,931953 ,1 ,9 ,한국,한국,"(주)오콘,중국오락문화투자유한회사",씨제이이앤엠(주),전체관람가,애니메이션,박영균,"이선,이미자,김환진,함수정,홍소영,조현정,정미숙,강승훈,김남희,김은정,김정달,김태훈,노영란,박민교,박영수,박장호,윤창섭"
126,부릉! 부릉! 브루미즈: 스피더의 모험 일기,2016-12-15,521000 ,0,89311500 ,97 ,11716 ,2 ,11 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"양정화,엄상현,이소영"
126,여자의 일생,2017-04-06,621000 ,0,27371100 ,97 ,3879 ,4 ,11 ,프랑스,프랑스,,그린나래미디어(주),15세이상관람가,멜로/로맨스,스테판 브리제,"주디스 쳄라,장 피에르 다루셍,욜랭드 모로,니나 메리세,올리비에 페리에,클로틸드 헤스메,알랭 베이글,피네건 올드필드"
128,겨울 이야기,,654000 ,0,2672000 ,95 ,456 ,1 ,1 ,프랑스,프랑스,,,,드라마,에릭 로메르,"샬롯 베리,프레데릭 반 덴 드리슈"
128,포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」,2016-12-22,659000 ,0,2147742300 ,95 ,282514 ,1 ,6 ,일본,일본,,(주)이수C&E,전체관람가,"애니메이션,어드벤처,판타지,가족",유야마 쿠니히코,
130,로맨스,,648000 ,0,12117500 ,94 ,1859 ,1 ,1 ,스페인,"스페인,이탈리아,프랑스",,,15세이상관람가,"드라마,멜로/로맨스",에릭 로메르,"앤디 기레,스테파니 크라옌코르,세실 카셀"
131,마포사는 황부자,,186000 ,0,3295000 ,93 ,1645 ,1 ,8 ,한국,한국,,,,드라마,이봉래,"김승호,도금봉,최지희"
132,성의,1986-12-31,184000 ,0,5593644 ,92 ,4097 ,1 ,3 ,미국,미국,이십세기폭스코리아(주),,연소자관람가,"드라마,사극",헨리 코스터,"리차드 버튼,장 시몬즈,빅토르 머쳐,마이클 레니"
133,바람에 젖은 여자,2017-05-25,792000 ,0,792000 ,88 ,88 ,1 ,1 ,일본,일본,,"(주)오렌지옐로우하임,홀리가든",청소년관람불가,"코미디,드라마",시오타 아키히코,"나가오카 타스쿠,마미야 유키"
134,극장판 빰바라빤쮸: 바나나 왕국의 비밀,2017-02-22,656000 ,0,76934800 ,82 ,10681 ,1 ,1 ,일본,일본,,(주)스마일이엔티,전체관람가,"애니메이션,어드벤처",벤피 네코,"김율,황원,사문영,윤세웅"
135,탐하다: 욕망의 섬,2017-05-01,450000 ,0,450000 ,81 ,81 ,20 ,20 ,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,청소년관람불가,"스릴러,공포(호러)",김진성,"한재범,김화연,박초현,이민식"
136,어느 독재자,2017-04-06,491000 ,0,15103700 ,77 ,2156 ,3 ,11 ,프랑스,"프랑스,영국,독일",,주식회사 디에스이이디,15세이상관람가,드라마,모흐센 마흐말바프,"미하일 고미아쉬빌리,다치 오르벨라쉬빌리"
137,지렁이,2017-04-20,526500 ,0,14450600 ,73 ,1902 ,5 ,22 ,한국,한국,미디어파크(주),투썸업픽쳐스,청소년관람불가,드라마,윤학렬,"김정균,오예설,황도원"
138,"나, 다니엘 블레이크",2016-12-08,611000 ,0,709515000 ,70 ,93821 ,1 ,3 ,영국,영국,,(주)영화사 진진,12세이상관람가,드라마,켄 로치,데이브 존스
138,아비정전,1990-12-22,697000 ,0,118994000 ,70 ,16349 ,1 ,2 ,홍콩,홍콩,,(주)디스테이션,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",왕가위,"유덕화,장만옥,장국영"
140,라이안의 처녀,1972-02-29,348000 ,0,348000 ,69 ,69 ,1 ,1 ,영국,영국,,,,"멜로/로맨스,드라마",데이빗 린,"트레버 하워드,로버트 미첨"
140,비포 선라이즈,1996-03-30,404000 ,0,456178553 ,69 ,56204 ,1 ,1 ,미국,"미국, 오스트리아,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피"
142,꿀벌 하치의 대모험,2011-01-13,428000 ,0,563272500 ,67 ,84819 ,3 ,8 ,일본,일본,,"(주)박수엔터테인먼트,에이원엔터테인먼트",전체관람가,애니메이션,아미노 테츠로,사이토 아야카
142,"나무, 시장, 미디어테크",,462000 ,0,462000 ,67 ,67 ,1 ,1 ,프랑스,프랑스,,,,기타,에릭 로메르,
142,마이펫 오지,2017-02-16,200000 ,0,913514950 ,67 ,124318 ,1 ,14 ,스페인,"스페인,캐나다",,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처",알베르토 로드리게즈,
145,아름다운 결혼,,461000 ,0,2764000 ,65 ,443 ,1 ,1 ,프랑스,프랑스,,,,드라마,에릭 로메르,
146,패니,,195000 ,0,195000 ,63 ,63 ,1 ,2 ,미국,미국,,,,"드라마,멜로/로맨스",조슈아 로건,"레슬리 카론,모리스 슈발리에"
147,보름달이 뜨는 밤,,429000 ,0,865000 ,59 ,121 ,1 ,1 ,프랑스,프랑스,,,,기타,에릭 로메르,
148,아프리카의 여왕,,112000 ,0,9294000 ,56 ,4575 ,1 ,4 ,미국,미국,,,,"드라마,멜로/로맨스,코미디,전쟁,어드벤처",존 휴스턴,
148,파워배틀 와치카 미니카 배틀리그: 불꽃의 질주,2016-08-17,289000 ,0,270423320 ,56 ,35645 ,1 ,8 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,정혜원,정영웅,신용우,배진홍,남도형,이민규,홍소영,이민규"
150,모놀리스,2017-04-20,361000 ,0,13106600 ,55 ,1700 ,5 ,35 ,이탈리아,이탈리아,,이언픽쳐스,12세이상관람가,"드라마,스릴러",이반 실베스트리니,카트리나 보우든
151,비포 선셋,2004-10-22,326000 ,0,858301181 ,54 ,125573 ,1 ,1 ,미국,미국,"캐슬 락 엔터테인먼트,디투어 필름프로덕션","THE 픽쳐스,워너브러더스 코리아(주)","15세관람가,15세이상관람가",드라마,리차드 링클레이터,"줄리 델피,에단 호크"
152,나의 왼발,1991-01-03,268000 ,0,405000 ,53 ,120 ,1 ,1 ,영국,"영국,아일랜드",,,연소자관람가,드라마,짐 쉐리단,"다니엘 데이 루이스,레이 맥커낼리,브렌다 프리커"
153,순교,2015-08-13,92000 ,0,116111000 ,46 ,16248 ,1 ,4 ,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,임미선
154,인디피크닉2017-단편2,,220000 ,0,680000 ,44 ,122 ,1 ,2 ,한국,한국,,,,기타,"강산,김현,김현준",
154,패트리어트 데이,2017-04-06,365000 ,0,593958618 ,44 ,74822 ,2 ,8 ,미국,미국,,(주)이수C&E,15세이상관람가,"드라마,스릴러",피터 버그,"마크 월버그,존 굿맨,케빈 베이컨,J.K. 시몬스,미셸 모나한"
156,레옹,1995-02-18,249000 ,0,341206500 ,43 ,45004 ,1 ,1 ,프랑스,프랑스,고몽,(주)팝파트너스,"연소자관람불가,청소년관람불가","액션,범죄",뤽 베송,"장 르노,게리 올드만,나탈리 포트만"
156,신은 죽지 않았다 2,2016-04-07,262000 ,0,275966600 ,43 ,38295 ,1 ,1 ,미국,미국,,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,드라마,해롤드 크론크,"멜리사 조안 하트,제시 멧칼피"
156,영웅본색,1987-05-23,285000 ,0,101136000 ,43 ,14549 ,1 ,5 ,홍콩,홍콩,이니그마 프로덕션,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가","액션,범죄",오우삼,"주윤발,장국영,적룡"
159,링스,2017-04-06,352000 ,0,136520300 ,42 ,16336 ,3 ,11 ,미국,미국,,(주)다자인소프트,15세이상관람가,공포(호러),하비에르 구티에레즈,"빈센트 도노프리오,자니 갈렉키,에이미 티가든,리지에 브로체레,알렉스 로,데이비드 밀러"
160,골드,2017-03-22,108000 ,0,195124900 ,41 ,25544 ,5 ,32 ,미국,미국,,CGV아트하우스,15세이상관람가,"드라마,어드벤처",스티븐 개건,"매튜 매커너히,브라이스 달라스 하워드,에드가 라미레즈"
161,삼중 스파이,,245000 ,0,893000 ,40 ,135 ,1 ,1 ,프랑스,프랑스,,,,스릴러,에릭 로메르,"카테리나 디다스카루,세르쥬 렝코"
161,오버 더 펜스,2017-03-16,314000 ,0,79710850 ,40 ,10080 ,1 ,6 ,일본,일본,,주식회사 씨네룩스,15세이상관람가,드라마,야마시타 노부히로,"오다기리 조,아오이 유우,마츠다 쇼타"
163,뚜르: 내 생애 최고의 49일,2017-02-01,222000 ,0,208911200 ,37 ,27908 ,1 ,1 ,한국,한국,"미디어길,(주)영화사 북극곰",(주)리틀빅픽쳐스,12세이상관람가,다큐멘터리,"임정하,전일우,박형준,김양래",이윤혁
163,밀정,2016-09-07,296000 ,0,61270079831 ,37 ,7500457 ,1 ,1 ,한국,한국,"(주)다크서클픽쳐스,워너브러더스 코리아(주),(주)영화사하얼빈",워너브러더스 코리아(주),15세이상관람가,액션,김지운,"송강호,공유,한지민,츠루미 신고,엄태구,신성록,서영주,박민우,이진한,이진한,임서영,임서영,전수빈,정유안,조권수,조윤담,이동진,이상희,이수광,이승진,하민,노준표,김정우"
165,암살교실: 졸업편,2017-04-21,234000 ,0,6699500 ,34 ,874 ,9 ,9 ,일본,일본,,(주)에이원엔터테인먼트,12세이상관람가,"액션,코미디",하스미 에이이치로,"야마다 료스케,시이나 깃페이"
166,밤이 울고 있다,,96000 ,0,96000 ,32 ,32 ,1 ,1 ,서독,서독,,,,"멜로/로맨스,드라마",마이클 앤더슨,"로버트 와그너,나탈리 우드"
166,시간위의 집,2017-04-05,182000 ,0,1020724600 ,32 ,128975 ,4 ,17 ,한국,한국,"리드미컬그린(주),자이온 이엔티(주),브릿지웍스 엔터테인먼트(주),라이브(주)","(주)리틀빅픽쳐스,(주)페퍼민트앤컴퍼니",15세이상관람가,"미스터리,스릴러",임대웅,"김윤진,옥택연,조재윤,이한위,박준면,백도빈,유인영"
168,마르코 폴로의 모험,,62000 ,0,1400000 ,31 ,700 ,1 ,1 ,,,,,,,,
168,야반가성,1996-01-27,215000 ,0,1991000 ,31 ,326 ,1 ,5 ,홍콩,홍콩,,,중학생이상관람가,"멜로/로맨스,드라마",우인태,"오천련,장국영,황뢰"
170,4월 단편 상상극장-이랑의 놀이,,223200 ,0,1014200 ,28 ,127 ,1 ,1 ,한국,한국,,,,기타,이랑,
170,개에게 처음 이름을 지어준 날,2017-04-06,170000 ,0,14282000 ,28 ,2004 ,1 ,5 ,일본,일본,,"(주)퍼스트런,글뫼 주식회사",전체관람가,"드라마,다큐멘터리",야마다 아카네,"코바야시 사토미,카미카와 타카야"
172,스포트라이트,2016-02-24,146000 ,0,2407267255 ,26 ,300620 ,1 ,4 ,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,스릴러",토마스 맥카시,"마이클 키튼,마크 러팔로,레이첼 맥아담스"
172,허니문 호텔 살인사건,2017-04-27,69000 ,0,69000 ,26 ,26 ,5 ,26 ,중국,중국,,(유)조이앤시네마,15세이상관람가,"스릴러,미스터리,범죄",천병철,"김영민,장정초,하윤동,임달화"
174,다방의 푸른 꿈,2017-01-26,162000 ,0,3608500 ,24 ,544 ,4 ,10 ,한국,한국,인디라인,"스토리 너머,아이 엠",전체관람가,다큐멘터리,김대현,
174,영국 여인과 공작,,156000 ,0,1007000 ,24 ,148 ,1 ,1 ,프랑스,프랑스,,,,드라마,에릭 로메르,"장-클로드 드레이퍼스,루시 러셀"
174,파도가 지나간 자리,2017-03-08,201000 ,0,637909200 ,24 ,82640 ,1 ,3 ,미국,"미국,뉴질랜드,영국",,CGV아트하우스,15세이상관람가,"드라마,멜로/로맨스",데릭 시엔프랜스,"마이클 패스벤더,알리시아 비칸데르,레이첼 와이즈,에밀리 바클레이,리온 포드"
177,암흑가의 두 사람,1974-06-28,69000 ,0,953000 ,23 ,239 ,1 ,1 ,프랑스,프랑스,,,고등학생이상관람가,"드라마,범죄",호세 지오바니,"미셸 부케,밈시 파머,알랑 드롱,제라르 드빠르디유,장 가뱅"
177,영웅본색 2,1988-07-22,148000 ,0,18648500 ,23 ,4571 ,1 ,4 ,홍콩,홍콩,,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가","액션,범죄",오우삼,"주윤발,장국영,적룡,석천"
179,아메리칸 플레이보이,1985-06-22,66000 ,0,101000 ,22 ,38 ,1 ,1 ,미국,미국,파라마운트 픽쳐스,,연소자관람불가,"드라마,범죄,스릴러",폴 슈레이더,"리차드 기어,로렌 허튼,헥터 엘리존도,빌 듀크,브라이언 데이비스"
180,러브 인 클라우즈,2008-12-31,63000 ,0,213677500 ,21 ,31316 ,1 ,1 ,호주,호주,,예지림엔터테인먼트,15세이상관람가,드라마,존 듀이건,"샤를리즈 테론,페넬로페 크루즈"
180,핵소 고지,2017-02-22,120000 ,0,1341338900 ,21 ,177493 ,2 ,5 ,미국,"미국,호주",,판씨네마(주),15세이상관람가,"드라마,전쟁",멜 깁슨,"앤드류 가필드,샘 워싱턴,휴고 위빙"
182,금옥만당,1995-06-24,138000 ,0,2275000 ,20 ,418 ,1 ,4 ,홍콩,홍콩,매그넘 필름즈,,연소자관람가,코미디,서극,"원영의,종진도,조문탁,장국영"
182,낙하점,,40000 ,0,40000 ,20 ,20 ,1 ,1 ,프랑스,프랑스,,,,기타,로버트 후세인,"크리스티안 바비어,조니 할리데이"
182,백발 마녀전,1993-09-25,137500 ,0,1622500 ,20 ,257 ,1 ,4 ,홍콩,홍콩,만다린 필름즈,,고등학생이상관람가,"액션,공포(호러)",우인태,"장국영,임청하"
182,천녀유혼,1987-12-05,136000 ,0,10654500 ,20 ,1808 ,1 ,3 ,홍콩,홍콩,(주)동아수출공사,,중학생이상관람가,"공포(호러),드라마,판타지",정소동,"장국영,왕조현"
186,지옥의 묵시록 : 리덕스,2001-08-30,108000 ,0,7427800 ,19 ,1842 ,1 ,1 ,미국,미국,,,18세관람가,전쟁,프란시스 포드 코폴라,"로버트 듀발,말론 브란도,마틴 쉰"
186,현금에 손대지 마라,,57000 ,0,793000 ,19 ,164 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,15세이상관람가,"드라마,액션,범죄",자크 베케르,"장 가뱅,르네 다리,도라 돌"
188,아기돼지 3형제와 매직램프,2017-03-23,116000 ,0,208444600 ,17 ,26670 ,2 ,7 ,중국,중국,,(주)팝엔터테인먼트,전체관람가,애니메이션,위류,
189,악마 같은 당신들,,48000 ,0,48000 ,16 ,16 ,1 ,1 ,이탈리아,"이탈리아,프랑스,서독",,,,"범죄,스릴러",줄리앙 뒤비비에르,"알랑 드롱,센타 베르거"
189,제니의 초상,,32000 ,0,1373000 ,16 ,463 ,1 ,1 ,미국,미국,,,,드라마,윌리엄 디터리,"제니퍼 존스,조셉 코튼"
189,코로넬 블림프,,48000 ,0,142000 ,16 ,37 ,1 ,1 ,영국,영국,,,,"드라마,멜로/로맨스,전쟁","마이클 파웰,에메릭 프레스버거","로저 리브시,데보라 카"
192,노후 대책 없다,2017-06-29,75000 ,0,1976500 ,15 ,340 ,1 ,2 ,한국,한국,,서울독립영화제,15세이상관람가,다큐멘터리,이동우,
192,도화선,2008-06-12,105000 ,0,223879000 ,15 ,40109 ,1 ,2 ,홍콩,홍콩,,㈜스튜디오이쩜영,청소년관람불가,액션,엽위신,"견자단,고천락,예성"
192,맨체스터 바이 더 씨,2017-02-15,118000 ,0,445076000 ,15 ,55418 ,1 ,6 ,미국,미국,,THE 픽쳐스,15세이상관람가,드라마,케네스 로너건,"케이시 애플렉,미쉘 윌리엄스,카일 챈들러,테이트 도노반,조쉬 해밀톤,매튜 브로데릭,그레첸 몰,톰 켐프,카라 헤이워드"
192,킹 아더 전설의 서막,2017-04-27,40000 ,0,40000 ,15 ,15 ,5 ,15 ,영국,영국,,주식회사 풍경소리,12세이상관람가,판타지,마르코 반 벨,
196,인디피크닉2017-단편1,,70000 ,0,757000 ,14 ,127 ,1 ,2 ,한국,한국,,,,기타,"임연정,이지원,정지윤",
196,잉여들의 히치하이킹,2013-11-28,69000 ,0,203621600 ,14 ,29478 ,1 ,3 ,한국,한국,Surplus,CGV아트하우스,12세이상관람가,다큐멘터리,이호재,"이호재,이현학,하승엽,김휘"
196,자전거 탄 소년,2012-01-19,110000 ,0,200650800 ,14 ,25463 ,1 ,1 ,벨기에,"벨기에,프랑스",,(주)티캐스트,12세이상관람가,드라마,"장 피에르 다르덴,뤽 다르덴","세실 드 프랑스,토마 도레"
199,플라워,2017-04-06,75000 ,0,2584000 ,12 ,432 ,1 ,4 ,스페인,스페인,,(주)모멘텀엔터테인먼트,12세이상관람가,드라마,"욘 가라뇨,호세 마리 고에나가",
200,아란 사람,,56000 ,0,56000 ,11 ,11 ,1 ,1 ,영국,영국,,,,다큐멘터리,로버트 J. 플레허티,"콜맨 타이거 킹,메기 디레인"
200,졸업,1971-06-19,39000 ,0,2071000 ,11 ,658 ,1 ,1 ,미국,미국,유나이티드 아티스트,,청소년관람불가,"드라마,코미디",마이크 니콜스,"앤 밴크로프트,더스틴 호프만"
200,최악의 하루,2016-08-25,55000 ,0,642739190 ,11 ,81109 ,1 ,3 ,한국,한국,㈜인디스토리,CGV아트하우스,15세이상관람가,멜로/로맨스,김종관,"한예리,이와세 료,권율,이희준,이승연,강 숙"
200,한공주,2014-04-17,54000 ,0,1788814300 ,11 ,225597 ,1 ,4 ,한국,한국,리 공동체 영화사,CGV아트하우스,청소년관람불가,드라마,이수진,"천우희,우혜진,정인선,김소영,강대현,백지원,임동석,장순호,전준영,정한빈,이상헌,이슬,이연주,이은주,이재민,김다현,김용국,지수,김태윤,김현준,민경진,동현배,이영란,유승목"
204,다이렉트 액션,,60000 ,0,60000 ,10 ,10 ,1 ,1 ,미국,"미국,캐나다",,(유)영화사 화수분,,"범죄,액션",시드니 J. 퓨리,"돌프 룬드그렌,폴리 새넌"
204,용호문,2007-05-10,67500 ,0,415399000 ,10 ,68465 ,1 ,3 ,홍콩,홍콩,만다린 필름즈,㈜스튜디오이쩜영,12세이상관람가,액션,엽위신,"견자단,사정봉"
206,메이메이 쇼핑몰의 기적,,63000 ,0,63000 ,9 ,9 ,1 ,3 ,중국,중국,,(주)액티버스엔터테인먼트,15세이상관람가,"멜로/로맨스,드라마",장태유,"야오천,곽부성,탕연,학뢰,리 첸"
206,인디피크닉2017-단편5,,45000 ,0,1022000 ,9 ,171 ,1 ,2 ,한국,한국,,,,기타,"정다희,백종관,김지현,류연수,한정재",
206,카인의 반항,,44000 ,0,44000 ,9 ,9 ,1 ,1 ,,,,,,,,
209,리버 로드,2017-03-30,52000 ,0,9816100 ,8 ,1431 ,1 ,2 ,중국,중국,,주식회사 골든럭,전체관람가,드라마,리루이쥔,"탕롱,꾸오송타오"
209,악마와의 악수,,36000 ,0,36000 ,8 ,8 ,1 ,1 ,아일랜드,"아일랜드,미국",,,,,마이클 앤더슨,
211,터닝메카드W: 블랙미러의 부활,2017-01-18,46000 ,0,3213263000 ,7 ,429569 ,1 ,3 ,한국,한국,㈜희원엔터테인먼트,씨네그루(주)키다리이엔티,전체관람가,애니메이션,홍헌표,"소연,윤아영,신용우,장광,강호철,안영미,윤미나"
212,1940: 최강의 독일 전차부대,2017-04-20,33000 ,0,388000 ,6 ,76 ,2 ,6 ,덴마크,덴마크,,(주)소나무픽쳐스,15세이상관람가,"전쟁,액션,드라마",로니 에즈라,
212,가현이들,,30000 ,0,1639000 ,6 ,302 ,1 ,1 ,한국,한국,,,,다큐멘터리,윤가현,
214,분장,,25000 ,0,3602600 ,5 ,531 ,1 ,1 ,한국,한국,,,,드라마,남연우,
214,불곰영웅 밤세: 도둑들의 도시,2017-04-06,38000 ,0,8642000 ,5 ,1098 ,2 ,4 ,스웨덴,스웨덴,,(주)일레븐엔터테인먼트,전체관람가,애니메이션,크리스티앙 릴테니우스,
214,인디피크닉2017-단편3,,25000 ,0,197000 ,5 ,34 ,1 ,2 ,한국,한국,,,,기타,,
214,천량지전 : 새벽이 오기 전에,,30000 ,0,30000 ,5 ,5 ,1 ,3 ,중국,중국,,,15세이상관람가,"액션,드라마",오중천,"곽부성,양자산"
218,러브 액츄얼리,2003-12-05,24000 ,0,1977134908 ,4 ,287739 ,1 ,1 ,미국,"미국,영국",,"UIP코리아,(유)조이앤시네마","15세관람가,15세이상관람가","멜로/로맨스,드라마,코미디",리차드 커티스,"휴 그랜트,콜린 퍼스,알란 릭맨,엠마 톰슨,리암 니슨,로라 린니,키이라 나이틀리,마틴 맥커천,빌 나이히"
218,음모자들,2014-06-12,27000 ,0,6961000 ,4 ,1389 ,1 ,1 ,홍콩,"홍콩,중국",,(유)조이앤컨텐츠그룹,15세이상관람가,"액션,스릴러,범죄",옥사이드 팽 천,"곽부성,장가휘"
218,인디피크닉2017-단편4,,20000 ,0,157000 ,4 ,27 ,1 ,2 ,한국,한국,,,,기타,"이시대,김한라,이란희,정일건",
218,작전명: 제트스톰,,24000 ,0,274000 ,4 ,54 ,1 ,1 ,홍콩,홍콩,,씨네그루(주)다우기술,15세이상관람가,"액션,범죄",임덕록,"고천락,임가동,진정"
218,켈스의 비밀,,20000 ,0,20000 ,4 ,4 ,1 ,1 ,아일랜드,"아일랜드,벨기에,프랑스",,,,"애니메이션,어드벤처,판타지","노라 투메이,톰 무어",
223,가정교사-맛있는 섹스 비밀 수업,2017-04-21,10000 ,0,659000 ,2 ,134 ,1 ,2 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이전,
223,소곤소곤 별,2017-04-13,8000 ,0,115000 ,2 ,33 ,2 ,2 ,일본,일본,,제인앤유,전체관람가,"SF,판타지",소노 시온,카구라자카 메구미
225,나쁜 나라,2015-12-03,3500 ,0,144877900 ,1 ,21574 ,1 ,1 ,한국,한국,4.16 세월호 참사 시민기록위원회,"배급위원회,(주)시네마달",12세이상관람가,다큐멘터리,"김진열,이수정,정일건","최경덕,박지민"
225,남자 배우집에 ＡV여배우,2017-05-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,후지모리 타츠야,
225,농염한 불륜녀,2017-04-27,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),세키네 카즈미,하타노 유이
225,누나들의 진한 유혹,2017-05-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,다케다 히데오,
