순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
101,오페라의 유령 : 25주년 특별 공연,,1656000 ,0,1842936500 ,84 ,103546 ,1 ,2 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
103,흐트러지다,,581000 ,0,2613000 ,83 ,439 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,가야마 유조"
104,지금은맞고그때는틀리다,2015-09-24,630000 ,0,660833100 ,82 ,80188 ,3 ,8 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)넥스트엔터테인먼트월드(NEW)",청소년관람불가,드라마,홍상수,"정재영,김민희,윤여정,기주봉,최화정,유준상,서영화,고아성"
105,마농,2015-10-21,893000 ,0,29583500 ,76 ,2253 ,7 ,7 ,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,케네스 맥밀란,"오렐리 뒤퐁,로베르토 볼레"
106,취우,,483000 ,0,990000 ,72 ,149 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"하라 세츠코,사노 슈지,카가와 쿄코"
107,몬스터 호텔,2013-01-17,403000 ,0,6080784500 ,71 ,884988 ,2 ,5 ,미국,미국,,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),전체관람가,"애니메이션,가족",젠디 타타코브스키,"아담 샌들러,스티브 부세미,프란 드레셔,앤디 샘버그,정찬우,김태균"
108,가을이 오다,,431000 ,0,752000 ,70 ,119 ,1 ,2 ,일본,일본,,,,드라마,나루세 미키오,"오토와 노부코,후지와라 카마타리"
109,폭스캐처,2015-02-05,463000 ,0,204234121 ,62 ,25745 ,1 ,1 ,미국,미국,,그린나래미디어(주),청소년관람불가,"드라마,스릴러",베넷 밀러,"채닝 테이텀,스티브 카렐,마크 러팔로"
110,연연풍진,,347000 ,0,5076000 ,61 ,779 ,3 ,6 ,대만,대만,,,,드라마,허우 샤오시엔,신수분
111,두 개의 문,2012-06-21,369000 ,0,505287000 ,60 ,73723 ,1 ,1 ,한국,한국,성소수문화환경을 위한 모임 '연분홍치마',(주)시네마달,15세이상관람가,다큐멘터리,"김일란,홍지유","정태현,이종걸"
111,안즈코,,372000 ,0,838000 ,60 ,132 ,1 ,2 ,일본,일본,,,,드라마,나루세 미키오,"야마무라 소,카가와 쿄코"
113,부부,,367000 ,0,658000 ,58 ,103 ,1 ,2 ,일본,일본,,,,드라마,나루세 미키오,"우에하라 켄,스기 요코"
113,트윈스터즈,2016-03-03,406000 ,0,828000 ,58 ,130 ,1 ,1 ,미국,"미국,프랑스,한국,영국",,CGV아트하우스,12세이상관람가,다큐멘터리,"사만다 푸터먼,라이언 미야모토","사만다 푸터먼,아나이스 보르디에"
113,펑꾸이에서 온 소년,,332000 ,0,2422500 ,58 ,360 ,2 ,6 ,대만,대만,,,,드라마,허우 샤오시엔,유승택
116,산의 소리,,340000 ,0,1578000 ,54 ,293 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"하라 세츠코,우에하라 켄,야마무라 소,스기 요코"
116,싱 오버 미,2015-09-24,369000 ,0,12981000 ,54 ,1767 ,1 ,5 ,미국,미국,,문화선교연구원,12세이상관람가,다큐멘터리,제이콥 카인드버그,
118,화장실콩쿨,2015-01-07,231000 ,0,633000 ,49 ,131 ,2 ,10 ,한국,한국,CCRC STUDIO,"애니메이션 배급, 씨앗",15세이상관람가,애니메이션,이용선,
119,세 자매,,287000 ,0,608000 ,47 ,94 ,1 ,2 ,일본,일본,,,,드라마,나루세 미키오,호소카와 치카코
120,파더 앤 도터,2015-12-10,358000 ,0,465685100 ,46 ,61034 ,2 ,10 ,미국,"미국,이탈리아",,(주)박수엔터테인먼트,15세이상관람가,드라마,가브리엘 무치노,"아만다 사이프리드,러셀 크로우,아론 폴"
121,"나의 아들, 나의 어머니",2015-12-17,295000 ,0,29966800 ,45 ,4202 ,4 ,18 ,한국,한국,"창작집단917,민프로덕션",(주)인디플러그,전체관람가,다큐멘터리,안재민,
122,권적운,,215000 ,0,535000 ,33 ,82 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"아와시마 치카게,키무라 이사오"
123,빌리 엘리어트 뮤지컬 라이브,2014-11-27,631000 ,0,406137500 ,32 ,22184 ,1 ,2 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",스티븐 달드리,"엘리엇 한나,루시에 헨쉘,데카 웜슬리"
124,그들이 죽었다,2015-12-10,207000 ,0,16421800 ,31 ,2302 ,2 ,9 ,한국,한국,사십이,㈜인디스토리,15세이상관람가,"판타지,드라마",백재호,"김상석,이화,백재호,권성모,김태희,조수향"
124,샌드위치 맨,,170000 ,0,887000 ,31 ,145 ,2 ,6 ,대만,대만,,,,드라마,허우 샤오시엔,
126,아내,,152000 ,0,695000 ,30 ,114 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"우에하라 켄,타카미네 미에코"
126,흐르다,,148000 ,0,1473000 ,30 ,262 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"다나카 키누요,타카미네 히데코,야마다 이스즈"
128,애수의 샌프란시스코,1975-03-28,54000 ,0,850000 ,27 ,432 ,1 ,1 ,한국,한국,(주)동아수출공사,,전체관람가,멜로/로맨스,정소영,"신영균,양정화"
129,동년왕사,,176000 ,0,1743000 ,26 ,261 ,2 ,4 ,대만,대만,,,,드라마,허우 샤오시엔,티엔 펭
130,"딸, 아내, 엄마",,118000 ,0,835000 ,25 ,133 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,하라 세츠코,모리 마사유키"
131,피나,2012-08-30,309000 ,0,444205500 ,24 ,24569 ,1 ,2 ,독일,"독일,프랑스,영국",,㈜영화사 백두대간,전체관람가,다큐멘터리,빔 벤더스,피나 바우쉬
132,1월 단편 상상극장-해피 뉴 스타,,184000 ,0,788000 ,23 ,99 ,1 ,1 ,한국,한국,,,,기타,"곽새미,박용재,구교환,장재현",
132,여자가 계단을 오를 때,,124000 ,0,2827000 ,23 ,472 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,모리 마사유키"
134,건힐의 결투,,40000 ,0,1213000 ,21 ,626 ,1 ,1 ,미국,미국,,,,"스릴러,서부극(웨스턴)",존 스터지스,"커크 더글라스,앤소니 퀸"
134,프리덤,2015-11-19,150000 ,0,737303100 ,21 ,106172 ,1 ,6 ,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,가족",피터 쿠센스,"쿠바 구딩 주니어,베르나르드 포처,윌리엄 새들러"
136,리얼 술래잡기,2016-01-14,125000 ,0,643000 ,19 ,80 ,3 ,8 ,일본,일본,,(주)영화사 안다미로,청소년관람불가,"공포(호러),액션",소노 시온,"트린들 레이나,시노다 마리코,마노 에리나"
137,부운,,94000 ,0,4258000 ,18 ,747 ,1 ,1 ,일본,일본,,,,"드라마,멜로/로맨스",나루세 미키오,"타카미네 히데코,모리 마사유키,오카다 마리코"
137,산주산겐도 궁수 이야기,,125000 ,0,348000 ,18 ,54 ,1 ,1 ,일본,일본,,,,사극,나루세 미키오,"하세가와 카즈오,다나카 키누요"
137,초롱불 노래,,88000 ,0,885000 ,18 ,142 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"하나야기 쇼타로,야나기 에이지로"
140,버스차장 히데코,,82000 ,0,738000 ,16 ,116 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,후지와라 카마타리"
141,밥,,80000 ,0,773000 ,15 ,120 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"하라 세츠코,스기무라 하루코"
142,미스트리스 아메리카,2015-12-10,98000 ,0,65502200 ,14 ,7982 ,1 ,3 ,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,드라마",노아 바움백,"그레타 거윅,롤라 커크"
143,아내의 마음,,64000 ,0,686000 ,13 ,109 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,코바야시 케이쥬"
143,아마데우스 감독판,2015-10-29,156000 ,0,109331000 ,13 ,13521 ,1 ,2 ,미국,미국,,시네마 뉴원,12세이상관람가,드라마,밀로스 포만,"톰 헐스,F. 머레이 아브라함"
145,일하는 가족,,60000 ,0,486000 ,12 ,77 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"토쿠가와 무세이,혼마 노리코"
146,번개,,56000 ,0,2106000 ,11 ,364 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"타카미네 히데코,미우라 미츠코"
147,만국,,48000 ,0,1349000 ,10 ,233 ,1 ,1 ,일본,일본,,,,드라마,나루세 미키오,"스기무라 하루코,우에하라 켄,사와무라 사다코"
147,우리가 사랑한 시간,2015-11-12,50000 ,0,28507600 ,10 ,4126 ,1 ,1 ,미국,미국,,㈜영화사 백두대간,15세이상관람가,멜로/로맨스,드레이크 도리머스,"가이 피어스,펠리시티 존스,에이미 라이언"
147,인 허 플레이스,2015-12-17,72000 ,0,11720400 ,10 ,1576 ,1 ,3 ,한국,"한국,캐나다",Timelapse pictures,홀리가든,청소년관람불가,드라마,알버트 신,"윤다경,길해연,안지혜"
150,인디애니박스:셀마의 단백질 커피,2008-06-20,36000 ,0,18230800 ,9 ,2967 ,1 ,3 ,한국,한국,일렉트릭 서커스 프로듀싱 스튜디오,㈜인디스토리,12세이상관람가,애니메이션,"김운기,구봉회",
151,당신의 세상은 지금 몇 시?,2015-11-19,40000 ,0,15724200 ,8 ,2106 ,1 ,1 ,프랑스,"프랑스,이란",,알토미디어(주),12세이상관람가,드라마,사피 야즈다니안,"레일라 하타미,알리 모사파"
152,떠돌이 배우,,38000 ,0,415000 ,7 ,65 ,1 ,1 ,일본,일본,,,,코미디,나루세 미키오,후지와라 카마타리
152,피아노의 숲,2008-10-30,49000 ,0,224626800 ,7 ,35327 ,1 ,1 ,일본,일본,,"(주)이모션픽처스,THE 픽쳐스",전체관람가,"애니메이션,드라마,판타지",코지마 마사유키,"우에토 아야,카미키 류노스케"
154,데싸우 댄서스,2015-12-24,40000 ,0,4179000 ,6 ,579 ,1 ,2 ,독일,독일,,(주)유로커뮤니케이션,15세이상관람가,코미디,장 마틴 샤프,"고르돈 캐머러,소냐 게하르트,올리버 코니츠니,세바스티안 예거"
154,생각보다 맑은,2015-01-22,24000 ,0,27417900 ,6 ,3887 ,1 ,3 ,한국,한국,Studio Allo,"애니메이션 배급, 씨앗,㈜인디스토리",12세이상관람가,애니메이션,한지원,"엄상현,양정화,한지원,한지원,이홍수,이홍수,이홍수,이호민,이영기,유아람,서정원,서정원"
154,스윗 프랑세즈,2015-12-03,36000 ,0,154580300 ,6 ,20820 ,1 ,1 ,영국,"영국,프랑스,미국",,그린나래미디어(주),15세이상관람가,"멜로/로맨스,전쟁",사울 딥,"미쉘 윌리엄스,마티아스 쇼에나에츠"
154,에이미,2015-11-05,36000 ,0,93341400 ,6 ,11284 ,1 ,1 ,영국,영국,,주식회사 더쿱,청소년관람불가,다큐멘터리,아시프 카파디아,"에이미 와인하우스,마크 론슨,피트 도허티"
158,러브 액츄얼리,2003-12-05,44000 ,0,1974181608 ,5 ,287362 ,1 ,3 ,미국,"미국,영국",,"UIP코리아,(유)조이앤시네마","15세관람가,15세이상관람가","멜로/로맨스,드라마,코미디",리차드 커티스,"휴 그랜트,콜린 퍼스,알란 릭맨,엠마 톰슨,리암 니슨,로라 린니,키이라 나이틀리,마틴 맥커천,빌 나이히"
158,소중한 날의 꿈,2011-06-23,20000 ,0,366956100 ,5 ,53069 ,1 ,3 ,한국,한국,(주)연필로명상하기,에이원엔터테인먼트,전체관람가,"애니메이션,드라마","안재훈,한혜진","박신혜,오연서,송창의,신정희,박진희,조효민,이태연"
160,아스타 라 비스타,2015-11-19,19000 ,0,3788300 ,3 ,612 ,1 ,1 ,벨기에,벨기에,,㈜인디스토리,15세이상관람가,드라마,제프리 엔트호벤,"질 드 슈리이버,로브레히 반덴 토렌,톰 오데나에르"
161,디판,2015-10-22,10000 ,0,42933900 ,2 ,5821 ,1 ,1 ,프랑스,프랑스,,그린나래미디어(주),청소년관람불가,드라마,자크 오디아르,"제수타산 안토니타산,칼리스와리 스리니바산,클로딘 비나시탐비"
161,순교,2015-08-13,16000 ,0,115567000 ,2 ,16133 ,1 ,1 ,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,임미선
163,간호사만 참아야하나,2016-01-20,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),카타오카 슈지,"사와키 마유미,미즈타니 케이"
163,미망인과 이웃집 남자들,2016-01-16,10000 ,0,10000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카에데,"나카조노 키요미,나츠카와 미쿠"
163,버진 사무라이,2016-01-14,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)예당씨앤에스,청소년관람불가,"코미디,드라마",하뉴켄지,하즈키 노조미
163,병원 화장실에서,2016-01-20,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하세가와 쿠니히로,"타치바나 히토미,이가와 나나코"
163,불륜수업-나쁜놀이,2016-01-20,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),마츠히사 유메지,타치바나 히토미
163,사탄의 부활,2016-01-14,4000 ,0,4000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,청소년관람불가,"공포(호러),스릴러",키이스 앨런,"존 브리델,에린 코커"
163,에이지 오브 투모로우,2016-01-14,4000 ,0,4000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,15세이상관람가,"SF,스릴러",제임스 콘델릭,"켈리 후,안소니 마크스,로버트 피카르도"
163,여인의 숙명 - 야쿠자의 여자,2016-01-16,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)예당씨앤에스,청소년관람불가,"성인물(에로),드라마",카이하라 쿠리스 료,요시자와 아키호
163,여자의 무기 - 야쿠자의 여자,2016-01-16,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)예당씨앤에스,청소년관람불가,"성인물(에로),드라마",카이하라 쿠리스 료,요시자와 아키호
163,운명의 시작 - 야쿠자의 여자,2016-01-15,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)예당씨앤에스,청소년관람불가,"성인물(에로),드라마",후지와라 켄이치,요시자와 아키호
163,웅덩이의 두 사람,2016-01-14,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)엘케이픽쳐스,청소년관람불가,멜로/로맨스,호리이 히카루,산단 토모아키
163,일본 춘화도 - 창녀의 몸매,2016-01-20,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),히로토미,쿠로키 토모미
163,주인님이라 그러지마,2016-01-20,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하코다 신스케,"토모다 마키,야마구치 마리"
163,첫경험만 8번째,2016-01-14,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)미디어로그,청소년관람불가,코미디,댄 비어스,"존 카나,케이티 핀들레이,크레이그 로버츠,알란 터딕,칼슨 영"
163,치명적 유혹 - 야쿠자의 여자,2016-01-15,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)예당씨앤에스,청소년관람불가,"성인물(에로),드라마",카이하라 쿠리스 료,요시자와 아키호
163,하숙집-미모의 여주인,2016-01-17,10000 ,0,10000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카에데,"이자와 료코,츠키조 아이코"
163,한여름의 판타지아,2015-06-11,5000 ,0,279921558 ,1 ,36055 ,1 ,1 ,한국,"한국,일본",모쿠슈라,㈜인디스토리,전체관람가,드라마,장건재,"김새벽,이와세 료,임형국"
163,히비키의 도신,2016-01-14,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)예당씨앤에스,청소년관람불가,"성인물(에로),드라마",오쿠 와타루,오츠키 히비키
181,질투,2015-04-09,0 ,0,19968000 ,0 ,2673 ,1 ,1 ,프랑스,프랑스,,찬란,15세이상관람가,멜로/로맨스,필립 가렐,"루이스 가렐,안나 무글라리스"
합계,,,24828860003 ,,473647587850 ,3161652 ,59916408 ,6563 ,107585 ,,,,,,,,
