순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
104,솔로몬과 시바의 여왕,1972-11-24,284000 ,0,13171000 ,142 ,6103 ,1 ,3 ,미국,미국,,,,드라마,킹 비더,"지나 롤로브리지다,율 브린너"
105,극장판 암살교실 : 365일의 시간,2017-03-23,1185000 ,0,210398500 ,139 ,28364 ,3 ,4 ,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,애니메이션,키시 세이지,
106,봄 이야기,,961000 ,0,1412000 ,136 ,230 ,1 ,2 ,프랑스,프랑스,,,,"코미디,드라마",에릭 로메르,"앤 테이세드레,위그 케스테"
107,가정교사-맛있는 섹스 비밀 수업,2017-04-21,649000 ,0,649000 ,132 ,132 ,20 ,20 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이전,
108,내 여자친구의 남자친구,,953000 ,0,2708000 ,131 ,436 ,1 ,1 ,프랑스,프랑스,,,,코미디,에릭 로메르,"엠마뉴엘 샤울렛,프랑수아-에릭 장드롱"
109,해변의 폴린느,,903000 ,0,2893000 ,125 ,431 ,1 ,1 ,프랑스,프랑스,,,,드라마,에릭 로메르,
110,미션,1986-12-24,248000 ,0,125168248 ,124 ,31166 ,1 ,3 ,영국,영국,,(주)피터팬픽쳐스,"12세이상관람가,국민학생관람불가,15세이상관람가",드라마,롤랑 조페,"로버트 드니로,제레미 아이언스,에이단 퀸"
110,영국 여인과 공작,,851000 ,0,851000 ,124 ,124 ,1 ,1 ,프랑스,프랑스,,,,드라마,에릭 로메르,"장-클로드 드레이퍼스,루시 러셀"
112,오직 사랑하는 이들만이 살아남는다,2014-01-09,1007500 ,0,260434343 ,121 ,34559 ,2 ,3 ,영국,"영국,독일,미국,프랑스",,찬란,15세이상관람가,"드라마,멜로/로맨스",짐 자무시,"톰 히들스턴,틸다 스윈튼,미아 와시코브스카,존 허트,안톤 옐친"
113,미스테리 트레인,,971000 ,0,2587000 ,120 ,359 ,2 ,4 ,일본,"일본,미국",,(주)영화사 안다미로,15세이상관람가,드라마,짐 자무시,"나가세 마사토시,쿠도 유키"
114,내일을 위한 시간,2015-01-01,1074000 ,0,340772900 ,118 ,42417 ,1 ,1 ,벨기에,"벨기에,프랑스,이탈리아",,그린나래미디어(주),12세이상관람가,드라마,"장 피에르 다르덴,뤽 다르덴","마리옹 꼬띠아르,파브리지오 롱기온"
114,너의 이름은.,2017-01-04,808000 ,0,29383707356 ,118 ,3651438 ,1 ,4 ,일본,일본,,메가박스(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논"
116,애욕과 전장,,207000 ,0,458000 ,115 ,246 ,1 ,2 ,미국,미국,워너 브러더스 픽쳐스,,,"드라마,전쟁",라울 월쉬,
117,미망인,1955-12-10,330000 ,0,1335000 ,110 ,531 ,1 ,2 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
118,동주,2016-02-17,654000 ,0,8898525089 ,109 ,1174162 ,1 ,1 ,한국,한국,(주) 루스이소니도스,메가박스(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진"
119,극장판 빰바라빤쮸: 바나나 왕국의 비밀,2017-02-22,648000 ,0,76278800 ,108 ,10599 ,1 ,1 ,일본,일본,,(주)스마일이엔티,전체관람가,"애니메이션,어드벤처",벤피 네코,"김율,황원,사문영,윤세웅"
120,마이펫 오지,2017-02-16,308000 ,0,913314950 ,104 ,124251 ,1 ,14 ,스페인,"스페인,캐나다",,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처",알베르토 로드리게즈,
121,보통사람,2017-03-23,509000 ,0,2956397623 ,101 ,383336 ,1 ,2 ,한국,한국,"(주)트리니티엔터테인먼트,(주)영화사장춘",오퍼스픽쳐스,15세이상관람가,드라마,김봉한,"손현주,장혁,김상호,라미란,정만식,조달환,지승현,오연아,강현구"
122,아이엠호프맨,,584000 ,0,584000 ,99 ,99 ,1 ,2 ,한국,한국,,,,다큐멘터리,,
122,천국의 열쇠,,198000 ,0,4305000 ,99 ,2150 ,1 ,3 ,미국,미국,,,,드라마,존 M. 스탈,"그레고리 펙,토마스 미첼"
124,벤허,2016-09-14,960000 ,0,11411820395 ,96 ,1400397 ,1 ,1 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"어드벤처,드라마",티무르 베크맘베토브,"잭 휴스턴,토비 켑벨,모건 프리먼,로드리고 산토로,할룩 빌기너,요한 필리프 아스베크,모이세스 아리아스,아예렛 주러,소피아 블랙 디엘리아,제임스 코스모,다토 바크하제,자레스 J. 메즈"
125,신사는 금발을 좋아해,,190000 ,0,13374000 ,95 ,5804 ,1 ,8 ,미국,미국,,,,"코미디,뮤지컬",하워드 혹스,"제인 러셀,마릴린 몬로"
126,금옥만당,1995-06-24,508000 ,0,2137000 ,92 ,398 ,1 ,4 ,홍콩,홍콩,매그넘 필름즈,,연소자관람가,코미디,서극,"원영의,종진도,조문탁,장국영"
127,다방의 푸른 꿈,2017-01-26,519000 ,0,3446500 ,90 ,520 ,3 ,12 ,한국,한국,인디라인,"스토리 너머,아이 엠",전체관람가,다큐멘터리,김대현,
128,대탈주,,271000 ,0,1413000 ,89 ,675 ,1 ,3 ,미국,미국,,,,"액션,전쟁",,
129,나의 길을 가련다,,181000 ,0,1173000 ,88 ,577 ,1 ,3 ,미국,미국,,,,,,
130,왕과 나,,174000 ,0,7067000 ,87 ,3179 ,1 ,9 ,미국,미국,투엔티쓰 센츄리-폭스 필름 코퍼레이션,,전체관람가,"뮤지컬,코미디,가족,멜로/로맨스",월터 랭,"율 브린너,데보라 카"
131,아름다운 결혼,,556000 ,0,2303000 ,81 ,378 ,1 ,1 ,프랑스,프랑스,,,,드라마,에릭 로메르,
132,아기돼지 3형제와 매직램프,2017-03-23,556500 ,0,208328600 ,75 ,26653 ,3 ,14 ,중국,중국,,(주)팝엔터테인먼트,전체관람가,애니메이션,위류,
133,문영,2017-01-12,646000 ,0,59439599 ,74 ,7761 ,1 ,4 ,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,드라마,김소연,"김태리,정현,박완규,박정식"
134,극장판 프리파라 모두 모여라! 프리즘☆투어즈,2016-10-13,663000 ,0,270083300 ,71 ,32610 ,1 ,1 ,한국,한국,동우에이앤이(주),(주)박수엔터테인먼트,전체관람가,애니메이션,히시다 마사카즈,
135,1940: 최강의 독일 전차부대,2017-04-20,355000 ,0,355000 ,70 ,70 ,5 ,17 ,덴마크,덴마크,,(주)소나무픽쳐스,15세이상관람가,"전쟁,액션,드라마",로니 에즈라,
136,마포사는 황부자,,134000 ,0,3109000 ,67 ,1552 ,1 ,4 ,한국,한국,,,,드라마,이봉래,"김승호,도금봉,최지희"
137,비행사의 아내,,434000 ,0,846000 ,65 ,128 ,1 ,1 ,프랑스,프랑스,,,,기타,에릭 로메르,
138,오텔로,2017-04-16,1555500 ,0,5344500 ,62 ,213 ,4 ,6 ,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,크리스티안 틸레만,
139,소중한 날의 꿈,2011-06-23,300000 ,0,367256100 ,60 ,53129 ,1 ,2 ,한국,한국,(주)연필로명상하기,에이원엔터테인먼트,전체관람가,"애니메이션,드라마","안재훈,한혜진","박신혜,오연서,송창의,신정희,박진희,조효민,이태연"
139,순종,2016-11-17,120000 ,0,418328200 ,60 ,58634 ,1 ,3 ,한국,한국,(재)CBS,"(재)CBS,(주)영화사 안다미로",전체관람가,다큐멘터리,"김동민,이주훈","최강희,최수종,김은혜,김영화"
139,천에 오십 반지하,,300000 ,0,627000 ,60 ,121 ,1 ,2 ,한국,한국,,,,다큐멘터리,강민지,
139,파노스와 요르고스 그리고 당나귀,2017-02-11,300000 ,0,1188000 ,60 ,208 ,1 ,2 ,독일,독일,,(유)영화사 화수분,12세이상관람가,"드라마,코미디",아론 레만,"크리스토프 마리아 허브스트,아담 보스도코스"
143,겨울 이야기,,416000 ,0,2018000 ,59 ,361 ,1 ,1 ,프랑스,프랑스,,,,드라마,에릭 로메르,"샬롯 베리,프레데릭 반 덴 드리슈"
144,콕!애니 - [섹션2] VIEW : 세상보기,,275000 ,0,275000 ,57 ,57 ,1 ,2 ,한국,한국,,,,애니메이션,"이규태,김주임,안종혁,강민지,김성민,연상호",
145,극장판 프리즘스톤 올스타 셀렉션,2016-07-07,528000 ,0,81159700 ,56 ,9629 ,1 ,1 ,한국,"한국,일본",동우에이앤이(주),(주)박수엔터테인먼트,전체관람가,"애니메이션,드라마,판타지",김영범,
146,토니 에드만,2017-03-16,497000 ,0,114002800 ,55 ,14127 ,1 ,6 ,독일,독일,,그린나래미디어(주),청소년관람불가,드라마,마렌 아데,"산드라 휠러,루시 러셀,블라드 이바노브,존 케오"
147,O후작 부인,,334000 ,0,773000 ,54 ,116 ,1 ,1 ,프랑스,"프랑스,서독",,,,기타,에릭 로메르,
147,천녀유혼,1987-12-05,335000 ,0,10518500 ,54 ,1788 ,1 ,8 ,홍콩,홍콩,(주)동아수출공사,,중학생이상관람가,"공포(호러),드라마,판타지",정소동,"장국영,왕조현"
149,약속,,312000 ,0,1786000 ,52 ,274 ,1 ,2 ,벨기에,"벨기에,프랑스,룩셈부르크",,,,드라마,"장 피에르 다르덴,뤽 다르덴","제레미 레니에,올리비에 구르메"
149,테이큰 비긴즈,2017-04-13,252000 ,0,421000 ,52 ,90 ,4 ,16 ,영국,"영국,모로코,스페인",,THE 픽쳐스,15세이상관람가,"드라마,스릴러",하워드 J. 포드,"안젤라 딕슨,나이젤 휘트미,리사 에이크혼"
151,아가씨,2016-06-01,392000 ,0,35215582991 ,49 ,4288367 ,1 ,1 ,한국,한국,"유한회사 아가씨에프에스,(주)모호필름,(주)용필름",씨제이이앤엠(주),청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형,장한순,이규정,이승준,이윤재"
152,러브레터,1999-11-20,156000 ,0,567389492 ,48 ,75215 ,1 ,2 ,일본,일본,후지텔레비젼네트웍,"(유)조이앤시네마,(주)팝엔터테인먼트",전체관람가,"멜로/로맨스,드라마",이와이 슌지,"나까야마 미호,토요카와 에츠시,사카이 미키"
152,오버 더 펜스,2017-03-16,377000 ,0,79396850 ,48 ,10040 ,2 ,8 ,일본,일본,,주식회사 씨네룩스,15세이상관람가,드라마,야마시타 노부히로,"오다기리 조,아오이 유우,마츠다 쇼타"
152,플라워,2017-04-06,264000 ,0,2509000 ,48 ,420 ,2 ,6 ,스페인,스페인,,(주)모멘텀엔터테인먼트,12세이상관람가,드라마,"욘 가라뇨,호세 마리 고에나가",
155,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,235000 ,0,3295192700 ,47 ,445786 ,1 ,10 ,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기"
155,쥴 앤 짐,1997-01-04,419000 ,0,16848000 ,47 ,2828 ,1 ,1 ,프랑스,프랑스,르 필름즈 두 카로스,㈜영화사 백두대간,고등학생이상관람가,"드라마,멜로/로맨스",프랑수아 트뤼포,"오스카 베르너,앙리 세르"
157,곡성,2016-05-12,460000 ,0,55863980382 ,46 ,6879954 ,1 ,2 ,한국,한국,"사이드미러,이십세기폭스 인터내셔널 프로덕션",이십세기폭스코리아(주),15세이상관람가,"미스터리,스릴러,드라마",나홍진,"곽도원,황정민,쿠니무라 준,천우희,김환희,허진,장소연,김도윤,손강국,전배수,황석정,배용근,배용근,이인철,이용녀,선호삼,송민석,신재현,안수연,이선희,이수빈,이수진,권귀덕,이연,이연경,이연경"
157,뽀로로 극장판 슈퍼썰매 대모험,2013-01-23,230000 ,0,6829525000 ,46 ,931852 ,1 ,8 ,한국,한국,"(주)오콘,중국오락문화투자유한회사",씨제이이앤엠(주),전체관람가,애니메이션,박영균,"이선,이미자,김환진,함수정,홍소영,조현정,정미숙,강승훈,김남희,김은정,김정달,김태훈,노영란,박민교,박영수,박장호,윤창섭"
157,콕!애니 - [섹션3] Old but New : 변주,,221500 ,0,221500 ,46 ,46 ,1 ,2 ,한국,한국,,,,애니메이션,"박근태,전종기,유경수,곽기혁,장윤정,김준기,이문주,김민혜,김강민",
160,아이다,2015-07-01,430000 ,0,40666500 ,43 ,2689 ,1 ,1 ,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,올리비에 피,
160,행복 목욕탕,2017-03-23,309000 ,0,165893600 ,43 ,21408 ,1 ,5 ,일본,일본,,(주)디스테이션,12세이상관람가,"가족,드라마",나카노 료타,"미야자와 리에,스기사키 하나,오다기리 조,이토 아오이"
162,콕!애니 - [특별초청] 우수 단편선,,200500 ,0,200500 ,42 ,42 ,1 ,1 ,기타,기타,,,,애니메이션,"정유미,정다희,장나리,오서로,김승희,오수형,다이스 쯔쯔미,로버트 콘도",
163,괴물의 아이,2015-11-25,240000 ,0,1665491116 ,40 ,224889 ,4 ,4 ,일본,일본,,"CGV아트하우스,(주)리틀빅픽쳐스",12세이상관람가,"애니메이션,판타지,어드벤처",호소다 마모루,"야쿠쇼 코지,미야자키 아오이,소메타니 쇼타,히로세 스즈"
163,콕!애니 - [섹션1] Between : 너와 나의 사이,,192000 ,0,192000 ,40 ,40 ,1 ,2 ,한국,한국,,,,애니메이션,"한병아,전승배,나정인,김윤희,이은재,한지원",
165,사랑과 슬픔의 여로,1992-08-08,180000 ,0,1012000 ,37 ,203 ,1 ,1 ,프랑스,"프랑스,영국,독일",판영화사(주),,중학생이상관람가,드라마,폴커 슐렌도르프,"샘 쉐퍼드,줄리 델피"
165,아비정전,1990-12-22,342000 ,0,118297000 ,37 ,16279 ,1 ,2 ,홍콩,홍콩,,(주)디스테이션,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",왕가위,"유덕화,장만옥,장국영"
167,삼중 스파이,,244000 ,0,648000 ,36 ,95 ,1 ,1 ,프랑스,프랑스,,,,스릴러,에릭 로메르,"카테리나 디다스카루,세르쥬 렝코"
168,영웅본색,1987-05-23,238000 ,0,100851000 ,35 ,14506 ,1 ,7 ,홍콩,홍콩,이니그마 프로덕션,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가","액션,범죄",오우삼,"주윤발,장국영,적룡"
169,리버 로드,2017-03-30,204000 ,0,9764100 ,34 ,1423 ,1 ,6 ,중국,중국,,주식회사 골든럭,전체관람가,드라마,리루이쥔,"탕롱,꾸오송타오"
169,야반가성,1996-01-27,228000 ,0,1776000 ,34 ,295 ,1 ,9 ,홍콩,홍콩,,,중학생이상관람가,"멜로/로맨스,드라마",우인태,"오천련,장국영,황뢰"
169,재심,2017-02-15,102000 ,0,19264792637 ,34 ,2421011 ,2 ,3 ,한국,한국,(주)이디오플랜,"오퍼스픽쳐스,CGV아트하우스",15세이상관람가,드라마,김태윤,"정우,강하늘,김해숙,이동휘,한재영,이경영"
172,델마와 루이스,1993-11-27,89000 ,0,68344100 ,33 ,8792 ,1 ,2 ,미국,미국,메트로-골드윈-마이어,(주)드림팩트엔터테인먼트,"연소자관람불가,청소년관람불가",드라마,리들리 스콧,"지나 데이비스,수잔 서랜든"
172,박근혜정권퇴진행동 옴니버스 프로젝트 '광장',,168000 ,0,868000 ,33 ,169 ,2 ,2 ,한국,한국,,,,다큐멘터리,,
172,썸머 워즈,2009-08-13,198000 ,0,939569200 ,33 ,132250 ,1 ,1 ,일본,일본,,씨제이엔터테인먼트,전체관람가,"애니메이션,SF,전쟁",호소다 마모루,"사쿠라바 나나미,카미키 류노스케"
172,원스텝,2017-04-06,109000 ,0,13002000 ,33 ,1662 ,6 ,28 ,한국,한국,(주)엠씨씨엔터테인먼트,(주)드림팩트엔터테인먼트,12세이상관람가,드라마,전재홍,"박산다라,한재석,조동인,조달환,홍아름"
176,백발 마녀전,1993-09-25,221000 ,0,1485000 ,32 ,237 ,1 ,7 ,홍콩,홍콩,만다린 필름즈,,고등학생이상관람가,"액션,공포(호러)",우인태,"장국영,임청하"
176,보스턴 교살자,,162000 ,0,3414000 ,32 ,561 ,1 ,1 ,미국,미국,,,청소년관람불가,,리차드 플레이셔,"조지 케네디,헨리 폰다,토니 커티스"
176,피아니스트,2003-01-01,194000 ,0,102648400 ,32 ,13719 ,1 ,1 ,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이"
179,4월 단편 상상극장-이랑의 놀이,,240000 ,0,791000 ,30 ,99 ,1 ,1 ,한국,한국,,,,기타,이랑,
179,그녀들의 점심시간,,150000 ,0,427000 ,30 ,130 ,1 ,1 ,한국,한국,,,,다큐멘터리,구대희,
179,"나, 다니엘 블레이크",2016-12-08,150000 ,0,708904000 ,30 ,93751 ,1 ,1 ,영국,영국,,(주)영화사 진진,12세이상관람가,드라마,켄 로치,데이브 존스
179,디 아워스,2003-02-21,158000 ,0,870000 ,30 ,167 ,1 ,1 ,미국,미국,,(주)시네마서비스,12세관람가,드라마,스티븐 달드리,"니콜 키드먼,줄리안 무어,메릴 스트립"
179,묻지마 사랑,2016-05-26,150000 ,0,435000 ,30 ,85 ,1 ,1 ,일본,일본,,(유)영화사 화수분,15세이상관람가,"드라마,멜로/로맨스,코미디",이치이 마사히데,"카호,호시노 겐"
179,위 캔 두 댓!,,150000 ,0,2367800 ,30 ,306 ,1 ,1 ,이탈리아,이탈리아,,(주)영화사조아,15세이상관람가,"드라마,코미디",지울리오 만프레도니아,"클라우디오 비시오,아니타 카프리올리"
179,하우 투 체인지 더 월드,,150000 ,0,1728000 ,30 ,447 ,1 ,1 ,영국,"영국,네덜란드",,,,다큐멘터리,제리 로스웰,
179,해빙,2017-03-01,240000 ,0,9905406822 ,30 ,1204600 ,1 ,1 ,한국,한국,"위더스필름(주),(주)영화사 불",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,스릴러,이수연,"조진웅,신구,김대명,송영창,이청아,윤세아"
187,신기루,,58000 ,0,136000 ,29 ,55 ,1 ,1 ,미국,미국,,,,"미스터리,스릴러",에드워드 디미트릭,"그레고리 펙,조지 케네디,다이앤 베이커"
187,청원,2011-11-02,153000 ,0,560409500 ,29 ,78431 ,1 ,3 ,인도,인도,,"이언픽쳐스,씨너스엔터테인먼트(주)",12세이상관람가,드라마,산제이 렐라 반살리,"리틱 로산,아이쉬와라 라이"
187,파파 오랑후탄,,172000 ,0,172000 ,29 ,29 ,1 ,1 ,한국,한국,,,,다큐멘터리,,
190,쿵푸 요가,2017-03-29,157000 ,0,90779500 ,28 ,11936 ,1 ,1 ,중국,"중국,인도",,브릿지웍스 엔터테인먼트(주),12세이상관람가,"액션,어드벤처,코미디",당계례,"성룡,레이"
191,M 버터 플라이,1994-04-16,124000 ,0,655000 ,25 ,141 ,1 ,1 ,미국,미국,워너 브러더스 픽쳐스,,연소자관람불가,드라마,데이빗 크로넨버그,"존 론,제레미 아이언스"
191,부산행,2016-07-20,200000 ,0,93180509048 ,25 ,11565827 ,1 ,1 ,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",연상호,"공유,김정희,정유미,김율호,마동석,최우식,안소희,김의성,김수안,박민우,박민혁,임종훈,박종관,장문성,박혜진,손지훈,손지훈,연상호,조춘호,지동현,윤미중,이동하,이윤상,최창수,편준의,허성우,황유경"
191,아수라,2016-09-28,200000 ,0,20576806662 ,25 ,2594129 ,1 ,1 ,한국,한국,(주)사나이픽처스,씨제이이앤엠(주),청소년관람불가,"범죄,액션",김성수,"정우성,황정민,주지훈,곽도원,정만식,김원해,김종수,김해곤,윤지혜,오연아,윤제문,이종성,장근영,박지환,손영진,양영일,유정호,윤성민,이가경,이광기,이상민,채성원,김남조,노남석,박갑진"
191,판도라,2016-12-07,150000 ,0,36064635064 ,25 ,4583673 ,1 ,1 ,한국,한국,(주)씨에이씨엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"드라마,스릴러",박정우,"김남길,김영애,문정희,정진영,이경영,강신일,김대명,유승목,김주현,김명민,김동우,김선형,김승배,김영준,김재민,김정훈,김태영,김태현,김태훈,박기태,박선희,박준영,이경재,최우성"
195,인생은 아름다워,1999-03-06,131500 ,0,847992900 ,23 ,127357 ,1 ,1 ,이탈리아,이탈리아,"체키고리그룹 타이거키네마토그라피카,멜람포 시네마토그라피카",씨네그루(주)키다리이엔티,"모든 관람객이 관람할 수 있는 등급,전체관람가","드라마,전쟁,코미디",로베르토 베니니,"로베르토 베니니,니콜레타 브라스치"
195,정사,,106000 ,0,282000 ,23 ,58 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,멜로/로맨스,미켈란젤로 안토니오니,"가브리엘 페르제티,모니카 비티,레아 마사리"
197,루 살로메,,130000 ,0,130000 ,22 ,22 ,1 ,2 ,독일,"독일, 오스트리아,이탈리아",,,,기타,,
197,미행,,110000 ,0,201000 ,22 ,35 ,1 ,1 ,한국,한국,,,,드라마,이송희일,
199,다이노 타임,2015-04-30,133500 ,0,2109592900 ,21 ,285084 ,1 ,5 ,한국,"한국,미국",주식회사 토이온,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,코미디","최윤석,존 카프카","멜라니 그리피스,제인 린치,윌리엄 볼드윈,스티븐 볼드윈,롭 슈나이더,유리 로웬탈"
199,영웅본색 2,1988-07-22,139000 ,0,18500500 ,21 ,4548 ,1 ,5 ,홍콩,홍콩,,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가","액션,범죄",오우삼,"주윤발,장국영,적룡,석천"
201,달빛궁궐,2016-09-07,117000 ,0,1148146700 ,20 ,153145 ,1 ,4 ,한국,한국,"스튜디오홀호리(주),(주)콘텐츠판다",(주)넥스트엔터테인먼트월드(NEW),전체관람가,"애니메이션,판타지,어드벤처",김현주,"김서영,이하늬,권율,김슬기,신용우,이장원,시영준,이상범,이현,강시현,문유정,정주원,신경선,이유리"
201,러브 인 클라우즈,2008-12-31,60000 ,0,213614500 ,20 ,31295 ,1 ,1 ,호주,호주,,예지림엔터테인먼트,15세이상관람가,드라마,존 듀이건,"샤를리즈 테론,페넬로페 크루즈"
201,시카고,2003-03-28,119000 ,0,154783600 ,20 ,20264 ,1 ,1 ,미국,미국,,"씨네그루(주)키다리이엔티,코리아픽쳐스(주)","15세관람가,15세이상관람가","뮤지컬,드라마,범죄,코미디",롭 마샬,"르네 젤위거,캐서린 제타-존스,리차드 기어"
201,아빠는 나의 여신,2017-03-30,112000 ,0,1713000 ,20 ,230 ,2 ,11 ,일본,일본,,"(주)드림팩트엔터테인먼트,(주)미로스페이스",15세이상관람가,드라마,하라 케이노스케,"스도 리사,후지모토 이즈미,야스다 켄"
201,잉여들의 히치하이킹,2013-11-28,90000 ,0,203552600 ,20 ,29464 ,1 ,4 ,한국,한국,Surplus,CGV아트하우스,12세이상관람가,다큐멘터리,이호재,"이호재,이현학,하승엽,김휘"
206,어느 여름날 밤에,2017-04-06,133000 ,0,1477000 ,19 ,189 ,2 ,4 ,한국,한국,이상우 필름,이상우 필름,청소년관람불가,드라마,김헌,"김태훈,최재성,신원호"
206,파라다이스,,114000 ,0,114000 ,19 ,19 ,1 ,2 ,러시아,러시아,,,,기타,안드레이 콘찰로프스키,
208,하나와 앨리스,2004-11-17,143000 ,0,590071000 ,18 ,92889 ,2 ,2 ,일본,일본,록웰아이즈 (ロックウェルアイズ),"(주)팝엔터테인먼트,쇼이스트(주)",12세관람가,드라마,이와이 슌지,"아오이 유우,스즈키 안"
209,아들,2004-02-20,102000 ,0,3855500 ,17 ,699 ,1 ,2 ,프랑스,"프랑스,벨기에",,(주)동숭아트센터,18세관람가,드라마,"장 피에르 다르덴,뤽 다르덴","올리비에 구르메,나심 하사이니"
210,루터,,92000 ,0,92000 ,16 ,16 ,1 ,1 ,독일,독일,,THE 픽쳐스,12세이상관람가,드라마,에릭 틸,"조셉 파인즈,알프리드 몰리나,브루노 간츠"
210,모건 크리크의 기적,,80000 ,0,130000 ,16 ,26 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",프레스턴 스터지스,"에디 브랙큰,베티 허튼"
210,불곰영웅 밤세: 도둑들의 도시,2017-04-06,120000 ,0,8604000 ,16 ,1093 ,2 ,8 ,스웨덴,스웨덴,,(주)일레븐엔터테인먼트,전체관람가,애니메이션,크리스티앙 릴테니우스,
210,아메리칸 플레이보이,1985-06-22,35000 ,0,35000 ,16 ,16 ,1 ,1 ,미국,미국,파라마운트 픽쳐스,,연소자관람불가,"드라마,범죄,스릴러",폴 슈레이더,"리차드 기어,로렌 허튼,헥터 엘리존도,빌 듀크,브라이언 데이비스"
210,아티스트: 다시 태어나다,2017-03-09,106000 ,0,45541600 ,16 ,6088 ,1 ,3 ,한국,한국,"(주)영화사소요,(주)백그림,(주)실버라이닝 스튜디오",(주)콘텐츠판다,15세이상관람가,"드라마,범죄,미스터리",김경원,"류현경,박정민,문종원,이순재"
210,졸업,1971-06-19,48000 ,0,2032000 ,16 ,647 ,1 ,1 ,미국,미국,유나이티드 아티스트,,청소년관람불가,"드라마,코미디",마이크 니콜스,"앤 밴크로프트,더스틴 호프만"
210,키즈,,78000 ,0,145000 ,16 ,33 ,1 ,1 ,미국,미국,,,,드라마,래리 클락,"레오 피츠패트릭,저스틴 피어스"
217,[SIAFF2017] 내 차례+장롱면허,,90000 ,0,90000 ,15 ,15 ,1 ,1 ,한국,한국,,,,기타,,
217,당나귀 발타자르,,68000 ,0,1890000 ,15 ,314 ,1 ,1 ,프랑스,"프랑스,스웨덴",,,,드라마,로베르 브레송,안느 비아젬스키
217,로제타,,90000 ,0,2732000 ,15 ,478 ,1 ,2 ,프랑스,"프랑스,벨기에",,,,드라마,"장 피에르 다르덴,뤽 다르덴","에밀리 드켄,파브리지오 롱기온,앤 에르노스"
217,전함 포템킨,1994-10-15,72000 ,0,1773000 ,15 ,309 ,1 ,1 ,러시아,러시아,모스필름,,고등학생이상관람가,"드라마,전쟁",세르게이 에이젠슈타인,
217,허공에의 질주,,84000 ,0,5151000 ,15 ,711 ,1 ,1 ,미국,미국,,,,"드라마,범죄",시드니 루멧,"리버 피닉스,크리스틴 라티,주드 허쉬"
222,마이 히어로 브라더,,84000 ,0,84000 ,14 ,14 ,1 ,2 ,이스라엘,"이스라엘,인도",,,,다큐멘터리,요나탄 니르,
222,소곤소곤 별,2017-04-13,50000 ,0,107000 ,14 ,31 ,2 ,14 ,일본,일본,,제인앤유,전체관람가,"SF,판타지",소노 시온,카구라자카 메구미
222,알피니스트,,70000 ,0,340800 ,14 ,61 ,1 ,2 ,한국,한국,,,,다큐멘터리,"임일진,김민철",
222,인디스데이 4월 단편,,14000 ,0,14000 ,14 ,14 ,1 ,2 ,한국,한국,,,,기타,,
226,더테너 리리코 스핀토 감독판,,70000 ,0,70000 ,12 ,12 ,1 ,1 ,한국,한국,(주)모인그룹,(주)모인그룹,12세이상관람가,드라마,김상만,"유지태,차예련,이세야 유스케,기타노 키이"
226,미스터 노 프러블럼,,72000 ,0,72000 ,12 ,12 ,1 ,2 ,중국,중국,,,,기타,,
