순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
105,그렇게 아버지가 된다,2013-12-19,788500,0,948759862,95,124816,1,3,일본,일본,,(주)티캐스트콘텐츠허브,전체관람가,"드라마,가족",고레에다 히로카즈,"후쿠야마 마사하루,오노 마치코,릴리 프랭키,마키 요코"
106,미드나잇 인 파리,2012-07-05,553000,0,2674498034,93,361111,1,2,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디"
107,양리칭의 예스마담,1988-12-31,360000,0,392000,90,98,1,1,홍콩,홍콩,,,고등학생이상관람가,액션,원진양,양리칭
107,피케이: 별에서 온 얼간이 감독판,2015-09-03,685000,0,8541000,90,1112,2,12,인도,인도,,(주)와우픽쳐스,15세이상관람가,"코미디,드라마",라즈쿠마르 히라니,"아미르 칸,아누쉬카 샤르마"
109,"그녀, 잉그리드 버그만",2015-10-15,789000,0,2697000,79,397,1,1,스웨덴,스웨덴,,찬란,전체관람가,다큐멘터리,스티그 비요크만,"잉그리드 버그만,이사벨라 로셀리니,알리시아 비칸데르"
110,비긴 어게인,2014-08-13,457000,0,27106441061,76,3428598,1,4,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
110,피케이: 별에서 온 얼간이,2015-09-03,714000,0,351892800,76,45274,1,5,인도,인도,,(주)와우픽쳐스,15세이상관람가,"코미디,드라마",라즈쿠마르 히라니,"아미르 칸,아누쉬카 샤르마"
112,"소년, 소녀를 만나다",1996-01-13,659500,0,3898500,72,534,1,1,프랑스,프랑스,,오드,고등학생이상관람가,드라마,레오스 카락스,드니 라방
112,아이다,2015-07-01,1429000,0,37158500,72,2397,12,18,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,올리비에 피,
114,침묵의 시선,2015-09-03,506000,0,39069500,68,4977,2,8,덴마크,덴마크,,(주)엣나인필름,15세이상관람가,다큐멘터리,조슈아 오펜하이머,
115,순교,2015-08-13,393000,0,72534500,65,10251,2,9,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,임미선
116,위플래쉬,2015-03-12,396000,0,12647178645,61,1587750,1,2,미국,미국,,(주)쇼박스,15세이상관람가,드라마,다미엔 차젤레,"마일즈 텔러,J.K. 시몬스"
117,뉘른베르크의 재판,,118000,0,118000,59,59,1,2,미국,미국,,,,전쟁,스탠리 크래이머,"버트 랭커스터,리차드 위드마크,스펜서 트레이시"
118,가면무도회,2015-09-12,1404500,0,13300500,58,526,5,12,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,안드레아 바티스토니,프란체스코 멜리
119,원피스 : 에피소드 오브 메리 ~ 또 하나의 동료 이야기 ~,2014-08-28,454000,0,29044200,57,3959,1,1,일본,일본,,와이드 릴리즈(주),15세이상관람가,"애니메이션,판타지,어드벤처",토코로 카츠미,"타나카 마유미,야마구치 캇페이,오카무라 아케미"
120,그날 본 꽃의 이름을 우리는 아직 모른다,2014-02-20,430000,0,282392500,54,39403,1,1,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지,멜로/로맨스",나가이 타츠유키,"이리노 미유,사쿠라이 타카히로,하야미 사오리"
121,그녀,2014-05-22,318000,0,2875191600,53,352890,1,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라"
122,무드 인디고,2014-12-11,417000,0,376181100,47,46713,1,1,프랑스,"프랑스,벨기에",,(주)프레인글로벌,15세이상관람가,"드라마,판타지",미셸 공드리,"로맹 뒤리스,오드리 토투,게드 엘마레,아이사 마이가,오마 사이"
123,그을린 사랑,2011-07-21,409000,0,538027300,46,68616,1,1,캐나다,캐나다,,(주)티캐스트,청소년관람불가,드라마,드니 빌뇌브,루브나 아자발
124,앤트맨,2015-09-03,246000,0,23526951637,45,2841444,1,1,미국,"미국,영국",,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,SF",페이튼 리드,"폴 러드,마이클 더글라스,에반젤린 릴리,코리 스톨"
125,냉혹한 학살자 + 종이꽃다발,,279000,0,279000,44,44,1,1,이탈리아,이탈리아,,,,기타,"베르나르도 베르톨루치,피에르 파올로 파솔리니",
125,달콤한 인생,2005-04-01,332000,0,7235539100,44,1112950,1,1,한국,한국,(주)영화사봄,씨제이엔터테인먼트,18세관람가,액션,김지운,"이병헌,김영철,신민아,김뢰하,이기영,오달수,진구,정유미,허명행,손정민,김효현,양강연,홍은미,박종민,서정희,윤정섭,윤진율,정원경,박성규,박성균,오유진,전혜민,이안규,오유진,박진우,하용진,전국환,김해곤,황정민,문정혁,곽민호,이승호,이한솔"
125,베르테르,2014-07-12,574000,0,16050000,44,798,1,2,미국,미국,,(주)인스터피씨엠,전체관람가,공연,리처드 이어,
128,물랑루즈,2001-10-26,292000,0,115486255,42,15967,1,1,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모"
129,Mr.스타벅,2012-09-13,222000,0,39593542,41,5353,1,3,캐나다,캐나다,,(주)에스와이코마드,15세이상관람가,"코미디,드라마",켄 스콧,"패트릭 후아르드,줄리 리브리턴,안톤 베르트랑"
129,디올 앤 아이,2015-08-06,345000,0,80561500,41,9890,1,3,프랑스,프랑스,,(주)영화사 진진,전체관람가,다큐멘터리,프레드릭 청,"라프 시몬스,피테르 뮤리에르,마리옹 꼬띠아르"
131,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,160000,0,222363200,40,34187,1,1,한국,한국,"(주)연필로명상하기,한국교육방송공사 EBS",이달투,전체관람가,애니메이션,"안재훈,한혜진","장광,엄상현,류현경,강은탁"
132,사랑은 타이핑 중!,2013-05-22,224000,0,88563561,39,13103,2,4,프랑스,프랑스,,판씨네마(주),15세이상관람가,"멜로/로맨스,코미디",레지스 르왕사르,"로맹 뒤리스,데보라 프랑수아,베레니스 베조"
133,노블,2015-10-01,278000,0,20289500,36,2648,2,8,영국,"영국,베트남",,(주)프레인글로벌,청소년관람불가,드라마,스티븐 브래들리,"디어드리 오케인,루스 네가,리암 커닝햄"
134,강시선생 2,2015-09-23,120000,0,160000,30,40,1,1,홍콩,홍콩,,(유)조이앤컨텐츠그룹,12세이상관람가,"공포(호러),코미디",유관위,"원표,임정영,이새봉,왕소봉"
134,새 구두를 사야해,2013-04-25,181000,0,92834000,30,12921,1,4,일본,일본,,(주)영화사 진진,12세이상관람가,"멜로/로맨스,드라마",키타가와 에리코,"나카야마 미호,무카이 오사무,키리타이 미레이,아야노 고"
134,엘리제궁의 요리사,2015-03-19,300000,0,172351500,30,22664,1,1,프랑스,프랑스,,판씨네마(주),12세이상관람가,코미디,크리스티앙 뱅상,"캐서린 프로트,아르띄르 뒤퐁,이폴리트 지라르도"
137,10월 단편 상상극장-홍상수 단편선,,203000,0,378000,29,54,1,1,한국,한국,,,,드라마,홍상수,
138,러덜리스,2015-07-09,183000,0,610283220,28,77479,1,2,미국,미국,,그린나래미디어(주),12세이상관람가,"코미디,드라마",윌리엄 H. 머시,"빌리 크루덥,안톤 옐친,셀레나 고메즈,로렌스 피쉬번,펠리시티 허프먼"
138,미친 줄리아,2015-10-12,224000,0,224000,28,28,1,3,미국,미국,,(주)투윈글로벌,청소년관람불가,"공포(호러),스릴러",매튜 A. 브라운,"애슐리 C. 윌리엄스,타히나 토지,잭 노즈워시"
140,기적의 피아노,2015-09-03,162000,0,63003800,27,8567,1,7,한국,한국,(주)보고싶은영화사,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,다큐멘터리,"임성구,김은주","유예은,박정순,유장주,박유천,정혜연,정옥화,김현지,김현희"
140,말할 수 없는 비밀,2008-01-10,160000,0,1109043400,27,157049,1,1,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현"
140,셀마,2015-07-23,108000,0,118594824,27,16163,1,1,미국,미국,,찬란,12세이상관람가,드라마,에바 두버네이,"데이빗 오예로워,카르멘 에조고,톰 윌킨슨"
143,[대전아트시네마 10주년 기념영화제] 극장전 Part 1 - 꽃의 왈츠 + Mr. KANG,,181000,0,181000,26,26,1,4,한국,한국,,,,기타,"강민구,전범수",
144,이민자,2015-09-03,185000,0,128215623,25,16265,1,3,미국,미국,,주식회사 씨네룩스,15세이상관람가,"드라마,미스터리,멜로/로맨스",제임스 그레이,"마리옹 꼬띠아르,호아킨 피닉스,제레미 레너"
144,카페 드 플로르,2012-07-19,167500,0,34829200,25,4986,1,4,캐나다,"캐나다,프랑스",,씨네21아이(주),청소년관람불가,"멜로/로맨스,드라마",장 마크 발레,"바네사 파라디,케빈 파랑,헬렌 플로렝"
146,건축학개론,2012-03-22,130000,0,30230692900,23,4112228,1,3,한국,한국,(주)명필름,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"멜로/로맨스,드라마",이용주,"엄태웅,한가인,이제훈,배수지,고준희,조정석,박지은,신민영,신예진,유연석,조현철,박진우,김의성,이승호"
147,프랭크,2014-09-25,149000,0,410779145,22,52587,1,1,영국,"영국,아일랜드",,(주)영화사 진진,15세이상관람가,"코미디,드라마",레니 에이브러햄슨,"마이클 패스벤더,돔놀 글리슨,매기 질렌할,스쿳 맥네이리"
147,한여름의 판타지아,2015-06-11,154000,0,275429758,22,35543,1,3,한국,"한국,일본",모쿠슈라,㈜인디스토리,전체관람가,드라마,장건재,"김새벽,이와세 료,임형국"
149,위대한 독재자,1988-11-19,149000,0,17024000,21,2128,1,1,미국,미국,,"(주)엣나인필름,㈜영화사 백두대간","연소자관람가,전체관람가",코미디,찰리 채플린,"찰리 채플린,파울레트 고다드"
149,피부색깔=꿀색,2014-05-08,147000,0,45345900,21,6656,1,1,벨기에,"벨기에,프랑스,한국",(주)판다미디어,(주)미루픽처스,12세이상관람가,"애니메이션,다큐멘터리","융 헤닌,로랑 브왈로",융 헤닌
151,라임라이트,1989-08-26,130000,0,130000,20,20,1,1,미국,미국,유나이티드 아티스트,유나이티드 아티스트,연소자관람가,"드라마,코미디",찰리 채플린,"찰리 채플린,클레어 블룸"
151,러브 액츄얼리,2003-12-05,117600,0,1389323600,20,214222,1,1,미국,"미국,영국",,"UIP코리아,(유)조이앤시네마","15세관람가,15세이상관람가","멜로/로맨스,드라마,코미디",리차드 커티스,"휴 그랜트,콜린 퍼스,알란 릭맨,엠마 톰슨,리암 니슨,로라 린니,키이라 나이틀리,마틴 맥커천,빌 나이히"
153,시간을 달리는 소녀,2007-06-14,112000,0,390145800,19,60595,1,1,일본,일본,,"THE 픽쳐스,씨제이엔터테인먼트",전체관람가,"애니메이션,판타지,멜로/로맨스",호소다 마모루,"이시다 타쿠야,나카 리이사"
154,써커스,1990-05-05,108000,0,1319500,17,157,1,1,미국,미국,유나이티드 아티스트,,연소자관람가,드라마,찰리 채플린,"찰리 채플린,알란 가르시아,메르나 케네디"
155,맛있는 덫-정사,2015-09-30,74000,0,2211000,16,422,3,7,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",신정균,"한수연,유석환,김지연,박지연"
155,어바웃 리키,2015-09-03,154000,0,115341900,16,15688,1,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,드라마,조나단 드미,"메릴 스트립,케빈 클라인,마미 검머,릭 스프링필드,세바스찬 스탠"
155,제31회 인천시네마테크 - 빛나는 청춘,,70000,0,100000,16,21,1,3,한국,한국,,,,기타,"임대형,민용근,정중식,이옥섭",
158,슈퍼레이서 엔지,2015-09-10,75000,0,72990300,15,10503,1,1,한국,한국,(주)크레이지버드스튜디오,(주)에이원엔터테인먼트,전체관람가,애니메이션,허선,"손무성,최대한,김재정"
159,레인보우,2010-11-18,97000,0,20270100,14,2770,1,2,한국,한국,준필름,㈜인디스토리,12세이상관람가,드라마,신수원,"박현영,백소명,김재록,이미윤,정호중,박윤,박재희,박정호,박주형,박지원,안광섭,안상훈,정호중,이세련,김용관,박현영"
159,성실한 나라의 앨리스,2015-08-13,77000,0,346422000,14,43575,1,5,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,드라마,안국진,"이정현,이해영,서영화,명계남,오광록,이준혁,이대연,전홍석,박은영,정혜지,최경옥,최성현,안소영,윤희경,이상현,배제기,손범수,지대한,이용녀"
159,오늘영화,2015-08-20,74000,0,20270900,14,2841,1,3,한국,한국,서울독립영화제,(주)인디플러그,15세이상관람가,"멜로/로맨스,기타","윤성호,강경태,구교환,이옥섭","정연주,박종환,백승화,백수장,박민지,허정도,구교환,임성미,박현영,박정범,박혁권,한희재,조영각,조영각,조선미,조명현,정일성,정연이,장승연,김서영,김성록,이용승,이승석,이석형,이상용,윤혜숙,윤지아,김도영,김도영,김도영,김동현,김민화,김보라,양성호,김예은,김택윤,김현민,나두열,백현철,백승화"
162,위시 아이 워즈 히어,2015-09-10,83000,0,14367500,13,1865,1,2,미국,미국,,(주)영화사 안다미로,15세이상관람가,"코미디,가족,드라마",잭 브라프,"잭 브라프,케이트 허드슨,조이 킹,피어스 가뇽,조시 게드,맨디 파틴킨,애슐리 그린,짐 파슨스,알렉산더 채플린,도날드 페이슨"
162,윈터 슬립,2015-05-07,128000,0,64707300,13,8248,1,1,터키,"터키,프랑스,독일",,㈜영화사 백두대간,15세이상관람가,드라마,누리 빌제 세일란,"할룩 빌기너,멜리사 소젠,드멧 아크백,네잣 이슬러"
164,그림자들의 섬,2016-08-25,50000,0,1023500,12,189,1,2,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,
164,제31회 인천시네마테크 -인생은 아름다워,,51000,0,85000,12,17,1,3,한국,한국,,,,기타,"김예원,문소리,장영선,김인선",
164,창문 넘어 도망친 100세 노인,2014-06-18,72000,0,1827729353,12,241382,1,1,스웨덴,스웨덴,,(주)영화사 빅,15세이상관람가,"어드벤처,코미디,드라마",플렉스 할그렌,"로버트 구스타프슨,이와 위클란더,앨런 포드"
167,변신 히어로,,11000,0,28000,11,28,1,2,한국,한국,,,,애니메이션,"곽기혁,이기영,이호진,사연동",
167,제31회 인천시네마테크 - 세계의 초상들,,45000,0,53000,11,12,1,2,한국,한국,,,,기타,"박근범,고상석,정다희,윤다희,나영길",
169,가정교사의 위험한 방문,2015-10-13,100000,0,100000,10,10,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나니와 텐카쿠,"모리시타 유리,나카무라 미유"
169,그녀의 섹스 테크닉,2015-10-12,100000,0,100000,10,10,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",코시자카 야스시,오자와 아리
169,글래머 여선생의 야한 수업,2015-10-14,100000,0,100000,10,10,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나니와 텐카쿠,모리시타 유리
169,모던 타임즈,1988-07-02,65000,0,38560459,10,6226,1,2,미국,미국,"찰리채플린프로덕션,유나이티드 아티스트",(주)엣나인필름,"연소자관람가,전체관람가",코미디,찰리 채플린,"찰리 채플린,파울레트 고다드"
169,어론 인 더 다크2 : 마녀사냥꾼,2015-10-14,50000,0,50000,10,10,1,1,독일,독일,,(주)소나무픽쳐스,15세이상관람가,"판타지,공포(호러),스릴러","마이클 로쉬,피터 쉬어러","릭 윤,레이첼 스펙터"
169,유부녀:납치감금,2015-10-08,100000,0,100000,10,10,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,액션",쿠와하라 마사히데,"하야마 레이코,시미즈 켄타로"
169,절정의 테크닉: 파동,2015-10-09,100000,0,100000,10,10,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카와사키 미노루,"긴지,호쇼 나나"
176,레터스 투 줄리엣,2010-10-06,54000,0,4270743500,9,582967,1,1,미국,미국,서미트 엔터티인먼트,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"멜로/로맨스,코미디",게리 위닉,"아만다 사이프리드,크리스토퍼 에건,가엘 가르시아 베르날,바네사 레드그레이브"
176,영도,2015-09-10,47000,0,24266000,9,3082,1,5,한국,한국,브릿지 프로덕션,(주)콘텐츠판다,청소년관람불가,"드라마,범죄,미스터리",손승웅,"태인호,김근수,이상희,권소현,허승원,조혜원,조우성,조왕섭,정연현,전지민,임슬기,김성진,이재현,이익수,이윤상,김경원,김다솔,이나영,유혜민,오승환,김동현,김민규,양영철,김우진,김지훈,신효진,박정훈,강보경,조영진"
176,외박,,67000,0,456000,9,92,1,1,한국,한국,,,,다큐멘터리,김미례,
176,자가당착: 시대정신과 현실참여,2015-09-10,54000,0,3252000,9,528,2,3,한국,한국,곡사,(주)인디플러그,청소년관람불가,"코미디,기타",김선,"정아영,강석,강영수,윤보경,신혜옥,박세희,박진아,이란희"
180,로미오와 줄리엣,1996-12-28,48000,0,84933500,8,12705,1,1,미국,미국,,"이십세기폭스코리아(주),(주)프레인글로벌",고등학생이상관람가,"멜로/로맨스,액션,드라마",바즈 루어만,"레오나르도 디카프리오,클레어 데인즈"
180,시간 여행자의 아내,2009-10-28,48000,0,5403027500,8,728157,1,1,미국,미국,뉴라인 시네마,"(주)일레븐엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW)",12세이상관람가,"멜로/로맨스,드라마,SF",로베르트 슈벤트케,"에릭 바나,레이첼 맥아덤즈"
180,시네마 천국,1990-07-07,56000,0,222055500,8,34412,1,1,프랑스,"프랑스,이탈리아",,(주)팝엔터테인먼트,전체관람가,"드라마,멜로/로맨스",쥬세페 토르나토레,"브리지트 포세이,자끄 페렝,필립 느와레,살바토레 카시오,마르코 레오나르디"
180,심야식당,2015-06-18,80000,0,1041919974,8,131799,1,1,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,마츠오카 조지,"코바야시 카오루,오다기리 조,타카오카 사키"
184,채플린 단편 1,,45000,0,45000,7,7,1,1,미국,미국,,,,기타,찰리 채플린,
184,해피엔딩 프로젝트,2014-02-20,47000,0,20887500,7,3137,1,3,캐나다,캐나다,,(주)에스와이코마드,12세이상관람가,드라마,마이클 맥고완,"제임스 크롬웰,캠벨 스코트,쥬느비에브 뷰졸드"
186,경멸,,39000,0,2750000,6,367,1,1,프랑스,"프랑스,이탈리아",,,,드라마,장 뤽 고다르,
186,더 로프트 : 비밀의 방,2015-10-01,24000,0,40860300,6,5433,2,6,미국,"미국,벨기에",,(유)조이앤시네마,청소년관람불가,스릴러,에릭 반 루이,"웬트워스 밀러,칼 어번,제임스 마스던,로나 미트라"
188,선샤인 온 리스,2014-09-03,33000,0,205604600,5,26680,1,2,영국,영국,,(주)팝엔터테인먼트,12세이상관람가,뮤지컬,덱스터 플레처,"피터 뮬란,조지 맥케이,제인 호록스,안토니아 토마스,프레야 메이버,케빈 구스리,제이슨 플레밍,폴 프래니건"
188,션샤인 러브,2015-09-17,29000,0,6890800,5,866,2,4,한국,한국,"(주)티피에스컴퍼니,필름문","(주)인벤트스톤,(주)영화사오원",12세이상관람가,"판타지,멜로/로맨스,코미디",조은성,"오정세,조은지,송삼동,박재철,이미도,강민지,한수용,이재석,문성환,손민식,이재석"
190,3:10 투 유마,2008-02-21,16000,0,303718500,4,47065,2,4,미국,미국,,(주)시네마서비스,15세이상관람가,"범죄,서부극(웨스턴),액션",제임스 맨골드,"러셀 크로우,크리스찬 베일"
190,삼거리극장,2006-11-23,27000,0,98305400,4,16041,1,1,한국,한국,"(주)엘제이필름,(주)프라임엔터테인먼트","씨제이엔터테인먼트,(주)시네마서비스",15세관람가,"뮤지컬,코미디,공포(호러)",전계수,"김꽃비,천호진,박준면,조희봉,황강록,김동기,백경인,윤오성,최우혁,이덕재,한애리,박영수"
190,팬도럼,2009-10-22,16000,0,1223107000,4,161070,2,4,독일,"독일,영국",콘스탄틴 필름 프로덕션,"(주)케이알씨지,(주)시너지하우스 (시너지)",청소년관람불가,"액션,공포(호러),SF,스릴러",크리티앙 알버트,"데니스 퀘이드,벤 포스터,노먼 리더스"
193,스텝 업: 올 인,2014-09-03,21000,0,4340187134,3,565038,1,1,미국,미국,,(주)나이너스엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스",트리시 시에,"라이언 구즈만,브리아나 에비건,애덤 G. 세바니,알리슨 스토너"
194,Play It Again,,12000,0,12000,2,2,1,1,한국,한국,,,,다큐멘터리,민환기,
194,소권괴초2-용등호약,1984-12-15,8000,0,8000,2,2,2,2,홍콩,홍콩,,,연소자관람가,액션,나유,"성룡,혜천사"
194,소규모 아카시아 밴드 이야기,2010-01-14,12000,0,5643500,2,791,1,1,한국,한국,(주)이모션픽처스,(주)이모션픽처스,12세이상관람가,다큐멘터리,"민환기,구미정","김민홍,송은지,요조(신수진),오진호,정주영,김관영"
194,음란한 화상 무삭제판,2015-10-08,8000,0,8000,2,2,1,2,일본,일본,,(유)조이앤컨텐츠그룹,청소년관람불가,멜로/로맨스,쿠니사와 미노루,스이바라 카나에
194,이메지네룸,2015-10-08,12000,0,12000,2,2,1,1,핀란드,"핀란드,캐나다",,(주)이놀미디어,15세이상관람가,"드라마,판타지,뮤지컬",스토브 하르유,"퀸 로드,마리앤 파리"
199,강한건 당신의 키스 -체취,2015-10-14,5000,0,5000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),에모토 토시로,"미즈타니 케이,하마다 마나부"
199,"고,보이즈!:마지막 잎새 사수 프로젝트",2012-11-01,5000,0,5097000,1,723,1,1,일본,일본,,(주)씨타마운틴픽쳐스,12세이상관람가,코미디,하나부사 츠토무,"나카무라 아오이,이케마츠 소스케,이케다 테츠히로"
199,고스트보트,2015-10-08,5000,0,5000,1,1,1,1,미국,미국,,주식회사 루믹스미디어,청소년관람불가,"공포(호러),스릴러",맷 로프그렌,"맷 로프그렌,브라이언 라이프"
199,남편에게만은 알리지마,2015-10-14,5000,0,5000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이시카와 히토시,코나츠
199,단편 KAFA 3,,4000,0,20000,1,5,1,1,한국,한국,,,,기타,"이옥섭,윤동혁,김진황,박근범,안용해,박혜민",
199,레전드 오브 래빗,2012-02-22,6000,0,581332500,1,85207,1,1,중국,중국,,(주)화앤담이엔티,전체관람가,애니메이션,순리준,"엄상현,박지훈,남도형"
199,마리 이야기: 손끝의 기적,2015-08-20,6000,0,59276500,1,8821,1,1,프랑스,프랑스,,오드,전체관람가,드라마,장 피에르 아메리스,"이자벨 까레,아리아나 리부아"
199,옆집 유부녀 - 은밀한 유혹,2015-10-12,5000,0,5000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,쿠보데라 카즈토,"츠카모토 유키,아라이 마도카"
199,유부녀 가정부의 정사,2015-10-14,5000,0,5000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),아즈마 지로,"아사오카 사키,아사이 마이카"
199,육체가 아는 관계,2015-10-14,5000,0,5000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이시노 쇼세이,마치무라 사요코
199,육체의 결합 - 100일의 사랑,2015-10-14,5000,0,5000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이마오카 신지,유메 카나
199,창백한 얼굴들,2015-09-10,7000,0,2262500,1,305,1,1,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,애니메이션,허범욱,"조민수,진성민,허범욱,허범욱,김민지,김민지,김민지,김민지,이성일,이성일,이성일,이성일,이성일,이성일,이성일,이규창,이규창,이규창,이규창,이규창,이규창,이규창,이규창,이규창,이규창"
199,호프 로스트,2015-10-08,5000,0,5000,1,1,1,1,이탈리아,이탈리아,,(주)무브먼트 픽쳐스,청소년관람불가,스릴러,데이빗 페트루치,"대니 트레조,미샤 바튼,다니엘 볼드윈"
199,화산고래,2015-09-10,5000,0,2273000,1,263,1,1,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,애니메이션,박혜미,"김민지,김민지,이정훈,이정훈,이정훈,이정훈"
199,히 후 데어,2015-10-12,5000,0,5000,1,1,1,1,영국,영국,,(주)박수엔터테인먼트,청소년관람불가,액션,폴 탠터,"톰 베네딕트 나이트,사이몬 필립스,이완 로스"
214,다방의 푸른 꿈,2017-01-26,0,0,283500,0,63,1,1,한국,한국,인디라인,"스토리 너머,아이 엠",전체관람가,다큐멘터리,김대현,
214,산타바바라,2014-07-16,0,0,125565919,0,16626,1,1,한국,한국,(주)영화사 조제,(주)나이너스엔터테인먼트,15세이상관람가,"멜로/로맨스,드라마",조성규,"이상윤,윤진서,이솜,서범석,신동미,정미라,정여은,강유현,차수민,이덕화,이석현,이선영,이시연,이재영,이지수,박은주,이지수,신유경,김상석,김용진,김은성,김정은,김태우,박해일"
214,악사들,2014-12-04,0,0,7878700,0,1402,1,2,한국,한국,"반달,'탁주'조합",㈜인디스토리,15세이상관람가,다큐멘터리,김지곤,"박기태,이승호"
214,호두까기 인형,2014-12-07,0,0,1488000,0,372,1,1,한국,한국,(주)패뷸러스,(주)패뷸러스,전체관람가,공연,정성복,
합계,,,36825092539,,9.0982E+11,4682387,117828190,5223,104152,,,,,,,,
