순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
221,휴먼,,46000 ,0,491000 ,10 ,99 ,1 ,1 ,프랑스,프랑스,,,,다큐멘터리,얀 아르튀스-베르트랑,
225,반칙왕,2000-02-04,55500 ,0,548000 ,8 ,71 ,1 ,2 ,한국,한국,(주)영화사봄,(주)시네마서비스,12세관람가,코미디,김지운,"송강호,장진영,박상면,박성웅,이무현,장항선,이원종,이기영,정웅인,송영창,김수로,명계남,신구,김가연,지대한"
225,본 투 비 블루,2016-06-09,80000 ,0,763399082 ,8 ,93662 ,1 ,4 ,캐나다,"캐나다,영국,미국",,그린나래미디어(주),청소년관람불가,드라마,로버트 뷔드로,"에단 호크,카르멘 에조고"
225,수색역,2016-03-31,32000 ,0,14224700 ,8 ,1859 ,1 ,1 ,한국,한국,영화사 만화경,주식회사 씨네룩스,청소년관람불가,"드라마,액션,범죄",최승연,"맹세창,공명,이진성,이태환,김시은,박혜진,안현정"
225,신녀,,53000 ,0,139500 ,8 ,20 ,1 ,4 ,중국,중국,,,,드라마,,
225,앙겔레스쿠 가족,,37000 ,0,37000 ,8 ,8 ,1 ,1 ,루마니아,"루마니아,폴란드,프랑스",,,,드라마,아드리안 시타루,"라두 안드레이 미쿠,아드리안 티티에니"
225,어둠 속에서,,36000 ,0,36000 ,8 ,8 ,1 ,1 ,미국,미국,,,,"드라마,스릴러",켈리 레인하르트,"제시 아이젠버그,다코타 패닝,피터 사스가드"
225,이웃집에 신이 산다,2015-12-24,56000 ,0,791921650 ,8 ,98026 ,1 ,2 ,벨기에,"벨기에,프랑스,룩셈부르크",,(주)엣나인필름,청소년관람불가,코미디,자코 반 도마엘,"브누와 뽀엘부르드,욜랭드 모로,까뜨린느 드뇌브"
225,흑포사건,,54000 ,0,152000 ,8 ,21 ,1 ,5 ,중국,중국,,,,코미디,,
233,사십구일의 레시피,,25000 ,0,937000 ,7 ,174 ,1 ,1 ,일본,일본,,,12세이상관람가,드라마,타나다 유키,"나가사쿠 히로미,이시바시 렌지,오카다 마사키"
233,위풍당당 질리 홉킨스,2016-10-26,25000 ,0,25000 ,7 ,7 ,1 ,1 ,미국,미국,,주식회사 쇼미미디어앤트레이딩,전체관람가,"코미디,가족,드라마",스티븐 헤렉,"소피 넬리스,캐시 베이츠,글렌 클로즈,옥타비아 스펜서,줄리아 스타일즈,빌 콥스"
233,"제1회 안양국제청소년영화제 단편, 짧지만 길고 깊은 이야기1",,9000 ,0,9000 ,7 ,7 ,1 ,1 ,기타,기타,,,,기타,"강제규,요시노 코헤이,브랜던 캘더",
236,모던 타임즈,1988-07-02,40000 ,0,39430459 ,6 ,6355 ,1 ,2 ,미국,미국,"찰리채플린프로덕션,유나이티드 아티스트",(주)엣나인필름,"연소자관람가,전체관람가",코미디,찰리 채플린,"찰리 채플린,파울레트 고다드"
236,신은 죽지 않았다 2,2016-04-07,48000 ,0,250287600 ,6 ,34619 ,1 ,2 ,미국,미국,,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,드라마,해롤드 크론크,"멜리사 조안 하트,제시 멧칼피"
236,우쿠이,,37000 ,0,37000 ,6 ,6 ,1 ,5 ,중국,중국,,,,"멜로/로맨스,드라마",,
239,무서운 집,2015-07-30,33000 ,0,9775000 ,5 ,1103 ,1 ,2 ,한국,한국,무서운영화,(주)콘텐츠윙,12세이상관람가,공포(호러),양병간,"구윤희,양병간"
239,빠삐용,1974-09-07,29000 ,0,24306000 ,5 ,11920 ,1 ,2 ,미국,"미국,프랑스",,(주)에이앤비픽쳐스,청소년관람불가,"드라마,어드벤처",프랭크린 J. 샤프너,"더스틴 호프만,안소니 저브,스티브 맥퀸"
239,우리 손자 베스트,2016-12-08,25000 ,0,25000 ,5 ,5 ,1 ,1 ,한국,한국,(주)인디플러그,(주)인디플러그,청소년관람불가,코미디,김수현,"구교환,동방우,김상현,김민화,김진환,남현욱,박선우,박시환,서승현,신창호,오중석,유송호,이봄,정해성,조윤경,최영묵"
239,족구왕,2014-08-21,35000 ,0,366641500 ,5 ,46599 ,1 ,2 ,한국,한국,광화문시네마,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,"코미디,멜로/로맨스,드라마",우문기,"안재홍,강봉성,황승언,강봉성,박준식,배성윤,이환희,장민상,진태철,고봉곤,한지혜,권오광,김선간,김승필,김영강,김주호,배유람,황미영"
243,그레이브 인카운터 2,2016-08-18,16000 ,0,3161000 ,4 ,413 ,4 ,4 ,캐나다,"캐나다,미국",,(주)드림팩트엔터테인먼트,15세이상관람가,"공포(호러),미스터리,스릴러",존 폴리퀸,"리즈 알렉산더,리처드 하몬"
243,앱솔루틀리 애니씽,2016-01-14,28000 ,0,54473800 ,4 ,7056 ,1 ,1 ,미국,"미국,영국",,(주)모멘텀엔터테인먼트,12세이상관람가,"코미디,SF",테리 존스,"사이몬 페그,케이트 베킨세일,로빈 윌리엄스,테리 존스"
243,야동보기 좋은 날,2016-08-08,24000 ,0,150000 ,4 ,25 ,1 ,1 ,한국,한국,주식회사 씨엠닉스,주식회사 씨엠닉스,15세이상관람가,"코미디,드라마,판타지",권문선,"김현목,이인선,이기환,최태주,장인보,백인우,신여울,이동희"
243,프랑스 영화처럼,2016-01-14,4000 ,0,37786300 ,4 ,4885 ,1 ,1 ,한국,한국,(주) 루스이소니도스,(주)콘텐츠판다,15세이상관람가,드라마,신연식,"이영란,전지윤,다솜,정준원,소이,스티븐 연,신민철,봉만대,후지이 미나,정한비,신지수,이유미"
247,마가렛트 여사의 숨길 수 없는 비밀,2016-03-17,17000 ,0,51220300 ,3 ,6910 ,1 ,2 ,프랑스,"프랑스,체코,벨기에",,그린나래미디어(주),15세이상관람가,드라마,자비에 지아놀리,"캐서린 프로트,크리스타 테렛,앙드레 마르콩"
247,미망인,1955-12-10,9000 ,0,618000 ,3 ,293 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
247,벤허,1972-09-07,24000 ,0,283778932 ,3 ,45472 ,1 ,1 ,미국,미국,메트로-골드윈-마이어,(주)팝엔터테인먼트,"12세이상관람가,연소자관람가,전체관람가","드라마,액션",윌리엄 와일러,"찰톤 헤스톤,잭 호킨스,하야 할라이드,스티븐 보이드"
250,패스트 콘보이,2016-08-25,10000 ,0,84000 ,2 ,17 ,1 ,2 ,프랑스,프랑스,,주식회사 풍경소리,15세이상관람가,액션,프레더릭 스코엔도에퍼,"브누와 마지멜,림 케리시"
251,결혼할 남자 있어요,2016-09-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하야시카와 케이테루,이치노세 스즈
251,관능 러브 스토리,2016-09-07,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이마오카 신지,미사키 레이라
251,길가다 주운 여자,2016-09-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하야시카와 케이테루,혼다 리코
251,길거리 쌈녀의 섹스 트레이닝,2016-09-01,3000 ,0,3000 ,1 ,1 ,1 ,1 ,일본,일본,,파파나,청소년관람불가,성인물(에로),마스부치 히사시,코토노
251,냉정과 열정사이,2003-10-10,10000 ,0,371893000 ,1 ,46540 ,1 ,1 ,일본,일본,,"하준사,월트디즈니컴퍼니코리아(주)",15세관람가,"멜로/로맨스,드라마",나카에 이사무,"다케노우치 유타카,진혜림"
251,두마리 여우와의 정사,2016-09-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),와타나베 모토츠구,마키 아즈사
251,드래곤 파이터 P-51,2016-09-01,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,12세이상관람가,"액션,판타지,전쟁",마크 앳킨스,"스콧 마틴,스테파니 버랜"
251,레이싱: 더 라이벌,2016-09-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)나우콘텐츠,12세이상관람가,"액션,드라마",무스타파 칸,"세드릭 샌더스,나탈리 넵,조니 오르시니"
251,명품 몸매의 유부녀,2016-09-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,미즈키 나오
251,몽키킹 제로,2016-08-17,3000 ,0,47000 ,1 ,13 ,1 ,1 ,홍콩,홍콩,,(주)케이알씨지,12세이상관람가,"멜로/로맨스,판타지",묘술,"원효초,유승준"
251,무릎배개의 유혹,2016-09-07,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠보데라 카즈토,카타기 나루호
251,미친 폭주녀의 도발,,3000 ,0,3000 ,1 ,1 ,1 ,1 ,일본,일본,,,청소년관람불가,성인물(에로),이시카와 지로,카야마 미카
251,섹시비서의 은밀한 임무,2016-09-01,3000 ,0,3000 ,1 ,1 ,1 ,1 ,일본,일본,,파파나,청소년관람불가,성인물(에로),카이하라 쿠리스 료,"츠키시로 마오라,사카키바라 준,야마구치 마리"
251,신은 죽지 않았다,2015-04-16,9000 ,0,283913000 ,1 ,38379 ,1 ,1 ,미국,미국,,"(주)씨타마운틴픽쳐스,(주)에스와이코마드",12세이상관람가,드라마,해롤드 크론크,"쉐인 하퍼,케빈 소르보,트리샤 라파체,코리 올리버,하딜 싯투"
251,쓰리매니웨딩,2016-08-30,9000 ,0,16000 ,1 ,2 ,1 ,1 ,스페인,스페인,,(주)에이앤비픽쳐스,청소년관람불가,코미디,하비에르 루이즈 칼데라,"인마 쿠에스타,마르티노 리바스"
251,육식녀 초식남 강간사건,2016-09-01,3000 ,0,3000 ,1 ,1 ,1 ,1 ,일본,일본,,파파나,청소년관람불가,성인물(에로),오쿠 와타리,사쿠라 코코미
251,음란부인의 쾌락,2016-09-07,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,카와카미 유우
251,음탕한 아내: 남자의 맛,2016-09-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,"성인물(에로),드라마",카츠라기 히로후미,"야마모토 미와코,카노 아야코"
251,젖은 유니폼의 병원,2016-09-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하야시카와 케이테루,스노하라 미키
251,최면섹스-상담테크닉,2016-09-07,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하야시카와 케이테루,토모다 사야카
251,치명적 몸부림,2016-09-01,3000 ,0,3000 ,1 ,1 ,1 ,1 ,일본,일본,,파파나,청소년관람불가,성인물(에로),이시카와 지로,"마리카,호리켄"
251,캠핑,2016-09-01,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사단막극장,제인앤유,청소년관람불가,스릴러,김주만,"이수정,채민서"
273,강원도의 힘,1998-04-04,0 ,0,60000 ,0 ,12 ,1 ,1 ,한국,한국,미라신코리아(주),,18세 미만인 자는 관람할 수 없는 등급,드라마,홍상수,"김유석,백종학,박정화,임선영,오윤홍,박현영,박현영"
273,그들도 우리처럼,1990-11-10,0 ,0,218000 ,0 ,43 ,1 ,1 ,한국,한국,(주)동아수출공사,,연소자관람불가,드라마,박광수,"김민희,문성근,최재호,심혜진,박중훈"
273,누구나 제 명에 죽고 싶다,2013-03-14,0 ,0,4430500 ,0 ,577 ,1 ,2 ,한국,한국,한국영화아카데미,씨제이 씨지브이(CJ CGV)(주),청소년관람불가,"드라마,액션",김승현,"최원영,김이정,강호,신현탁,김원식,전종석,강구현"
273,돈 콜 미 선,,0 ,0,0 ,0 ,0 ,1 ,2 ,브라질,브라질,,,,드라마,안나 무이라에르트,
273,동주,2016-02-17,0 ,0,8870143589 ,0 ,1169335 ,1 ,2 ,한국,한국,(주) 루스이소니도스,메가박스(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진"
273,들개,2014-04-03,0 ,0,24936200 ,0 ,3173 ,1 ,2 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"범죄,드라마",김정훈,"변요한,박정민,박주애,박준영,서준하,서희영,송민승,임지수,장지희,양수인,양수인,엄태화,정대건,조슬예,채정석,이동화,하수민,김기현,김문준,김민지,김윤주,김윤주,김창훈,남아랑,박성일"
273,런던 해즈 폴른,2016-03-10,0 ,0,5908367979 ,0 ,731584 ,1 ,2 ,미국,"미국,영국",,메가박스(주)플러스엠,15세이상관람가,"액션,범죄,스릴러",바박 나자피,"제라드 버틀러,아론 에크하트,모건 프리먼,안젤라 바셋"
273,로망은 없다,2009-12-10,0 ,0,994000 ,0 ,170 ,1 ,2 ,한국,한국,한국영화아카데미,씨제이 씨지브이(CJ CGV)(주),12세이상관람가,"애니메이션,드라마,가족","박재옥,수경,홍은지","임옥균,정형준,전진아,수경,박지윤,차연경,곽지훈,김성철,박민우,박민우,박민우,박민우"
273,매란방,2009-04-16,0 ,0,275367000 ,0 ,42723 ,1 ,1 ,중국,중국,China Film Group Corporation,에스케이텔레콤(주),12세이상관람가,"드라마,사극,멜로/로맨스",첸 카이거,"여명,장쯔이"
273,봉이 김선달,2016-07-06,0 ,0,16226580642 ,0 ,2051159 ,1 ,1 ,한국,한국,"(주)엠픽처스,(주)에스엔케이픽처스",씨제이이앤엠(주),12세이상관람가,사극,박대민,"유승호,조재현,고창석,라미란,시우민,연우진,전석호,서예지,주영호,박예슬,박상현,박진성,유일한,이선희"
273,비거 스플래쉬,2016-08-03,0 ,0,120383129 ,0 ,15197 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,찬란,청소년관람불가,멜로/로맨스,루카 구아다그니노,"틸다 스윈튼,랄프 파인즈,마티아스 쇼에나에츠,다코타 존슨"
273,새출발,,0 ,0,4000 ,0 ,1 ,1 ,1 ,한국,한국,,,,드라마,장우진,"우지현,이혜린"
273,서편제,1993-04-10,0 ,0,3750000 ,0 ,1566 ,1 ,1 ,한국,한국,태흥영화(주),,중학생이상관람가,"드라마,사극",임권택,"김규철,최종원,오정해,김명곤,박길수"
273,성실한 나라의 앨리스,2015-08-13,0 ,0,349913500 ,0 ,44012 ,1 ,2 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,드라마,안국진,"이정현,이해영,서영화,명계남,오광록,이준혁,이대연,전홍석,박은영,정혜지,최경옥,최성현,안소영,윤희경,이상현,배제기,손범수,지대한,이용녀"
273,스틸 플라워,2016-04-07,0 ,0,16997700 ,0 ,2425 ,1 ,1 ,한국,한국,(주)무비엔진,㈜인디스토리,15세이상관람가,드라마,박석영,정하담
273,엘레노,,0 ,0,0 ,0 ,0 ,1 ,2 ,브라질,브라질,,,,드라마,조시 헨리크 폰세카,"로드리고 산토로,앤지 세페다"
273,웨이스트 랜드,2014-04-03,0 ,0,19846000 ,0 ,2830 ,1 ,2 ,브라질,"브라질,영국",,(주)나이너스엔터테인먼트,전체관람가,다큐멘터리,루시 워커,
273,위 어 투게더,,0 ,0,0 ,0 ,0 ,1 ,2 ,브라질,브라질,,,,드라마,토니 벤투리,린드라 릴
273,이쁜 것들이 되어라,2014-04-17,0 ,0,4147400 ,0 ,528 ,1 ,2 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"코미디,드라마,가족,멜로/로맨스",한승훈,"정겨운,윤승아,정인기,임현성,가심현,신수연,오혜원,우문기,윤찬영,이동환,이병삼,이보경,이선주,이승준,이지안,장철민,정유영,채수아,한재웅,형슬우,홍상원,김경수,김영웅,박소담"
273,일 트로바토레,2016-08-09,0 ,0,0 ,0 ,0 ,2 ,2 ,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,알렉스 올레,뤼도빅 테지에
273,잉투기,2013-11-14,0 ,0,129954600 ,0 ,18111 ,1 ,2 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"액션,드라마",엄태화,"엄태구,류혜영,권율,배범식,백승진,성스러운,송아미,오수빈,유영선,유원상,이규봉,이영상,이우람,이자연,김승곤,정수련,조슬예,조아라,박준영,박헌수,황선영,홍석재,박소담,김준배,길해연"
273,장례식의 멤버,2009-03-12,0 ,0,3522000 ,0 ,541 ,1 ,2 ,한국,한국,한국영화아카데미,씨제이엔터테인먼트,12세이상관람가,드라마,백승빈,"김별,이주승,박명신,홍성훈,조성욱,오지은,안선경,백금자,권오훈,서민수,고준태,유은숙,임민섭,임시은,박상훈,이슬,서민경,김지완,유하복"
273,짐승의 끝,2011-03-17,0 ,0,9241500 ,0 ,1234 ,1 ,2 ,한국,한국,한국영화아카데미,씨제이이앤엠(주),청소년관람불가,"판타지,드라마",조성희,"박해일,이민지,유승목,박지윤,탁둘순,차주동,김택규,이경원,박세종,이민아"
273,특별수사: 사형수의 편지,2016-06-16,0 ,0,9929947065 ,0 ,1241899 ,1 ,1 ,한국,한국,(주)콘텐츠케이,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,드라마",권종관,"김명민,김상호,성동일,김영애,김향기,김뢰하,박수영,박혁권,최병모,오민석,이지훈,박지환,신구,이한위,이문식,김명국,정택호,차상민,이성욱,이승훈"
273,한공주,2014-04-17,0 ,0,1788735300 ,0 ,225581 ,1 ,1 ,한국,한국,리 공동체 영화사,CGV아트하우스,청소년관람불가,드라마,이수진,"천우희,우혜진,정인선,김소영,강대현,백지원,임동석,장순호,전준영,정한빈,이상헌,이슬,이연주,이은주,이재민,김다현,김용국,지수,김태윤,김현준,민경진,동현배,이영란,유승목"
합계,,,19695392431 ,,554664927670 ,2450144 ,70881435 ,9871 ,113592 ,,,,,,,,
